timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2022-01-04T05:30:00,2022,4,5,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.208334621042,2735.0988659417703,374.050012252232,11.6,0.9160000085830688,0.0,400.0,1.5,0.0,[0.18477154970788556],[-0.08635032499999999],-0.08635032499999999,101.72586369168515,15.1,21.30612839967744,8388,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32304322320220014,-0.32304322320220014,0.0,0.0,0.0,0.0,-0.08635032499999999,-0.62582296,81.67944613633212,0.19092100858688354,2.4225063513697438E7,1910465.5387919946,1.6382324258549476E7,0.0,1381372.692371498,1103714.5560354646,3395422.453874022,1.4328829219792845E7,1073527.756469863,141796.4713043437,95509.86564124384,261847.09029900614,851809.0603927306,758954.0229253687,60620.49988649147,1385.4235,0.07032653,0.72691905,0.022290794,0.032325923,0.1463882,0.12784927,0.0,0.0017494761,0.9915728,0.005779027,0.005569758,7.0777704E-4,0.0019404509,0.0,0.0,0.0,273.29532353586484,97.43201873384903,133.89871624396812,0.0416658327382216,12.53430326423827,26.96485442765896,11.528048084181655,0.0,9.112265431986165,0.35828168138073574,0.0,2.0575009708147642,68033.26521723023,44.76087154349475,0.8004556164361376,45.56132715993089,10.287504854073823,101.94072441640989,7.766288919237829,109.70701333564772,26.96485442765896,20.498741858690394,1.3582781681846199,21.857020026875013,7.532731925076795,6.556814,0.004330299732448555,4925055.697602249,443255.0303975741,0.20330413973187328,1.9428777396278405,0.0,0.0,0.00503523246863583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.0973921,-0.10268128,-0.1103898,-0.11850243,0.0,0.0,0.0,0.0,-0.578154685143905,-0.5692730687967001,-0.581854070147964,-0.7005485532828416,0.0236707628992874,0.023651801436653932,0.023574812230948143,0.022752954345245453,0.19381884,0.19254243,0.19507043,0.1947959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.55539470911026,4.936154354706559E-4,11.284324463320445,30.882327182834885,19.59800271951444
2022-01-04T06:30:00,2022,4,6,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.2500012889504,2735.1168107952067,374.1333455880489,12.0,0.9139999747276306,178.9,400.0,1.2,0.0,[0.18454405299070695],[-0.086571743],-0.086571743,101.45286762022293,15.1,21.30612839967744,8388,200,381.4151585525607,264.4968565536046,0.35533366736776656,0.5475785283597385,0.09795407775874838,0.14321440436849808,0.3072996618742199,0.4361077464872973,0.3655454242763362,359.72374126245745,14.989931630312409,0.00666602516449978,23.089496253892314,-0.36788551801127617,-0.37176105,94.98840913221859,0.1924799531698227,2.422500139732431E7,1908058.8746766762,1.6382556883019336E7,0.0,1383465.5683832658,1103703.9720530831,3395452.085400569,1.432905273582017E7,1073534.0722042639,140739.163580291,95513.19217696815,261852.046479614,851839.0947124866,758981.2602136673,60622.062732957886,1295.2438,0.0118564125,0.7671801,0.023716979,0.035409547,0.15996061,0.14003749,0.0,0.0018763526,0.9912573,0.0060072457,0.0057887407,7.311935E-4,0.0020046192,0.0,0.0,0.0,191.70045286276124,15.356944579945154,134.26390810208235,0.04265396317340455,12.568366456734278,27.03824564388537,12.292795917505979,0.0,9.739023157266095,0.3532922778052267,0.0,2.2004804824347044,68033.26521723023,47.839123038548856,0.8559927477815514,48.695115786330405,11.002402412173526,102.21900406937384,7.787419031156501,110.00642310053034,27.03824564388537,21.27069252089164,1.4104665339187172,22.681159054810358,7.823349738961541,53.28786,0.004449001658772437,4930400.953050718,443736.10340705246,0.20352531139978752,1.9428777396278405,0.0,0.0,0.005173257970435832,0.09954296116820864,0.1412457116723893,0.1460595994332639,0.3262464087342413,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.3800481,-0.38554078,-0.39376864,-0.4024874,0.08150866405308183,0.21658812242596742,0.23874755903547573,1.0194379034607264,-0.36788551801127417,-0.36788551801127867,-0.3678855180112599,-0.3814155631492651,0.023975142064903462,0.025396788013543874,0.02622407800000174,0.045652411623534624,0.19507483,0.1937764,0.19626881,0.19597502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2910197515808231,0.40398067232059925,0.3764903059352143,0.0,0,0,0.55539470911026,4.936155170305866E-4,11.119914811792114,32.05231035252957,20.932395540737453
2022-01-04T07:30:00,2022,4,7,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.291667956859,2735.138890623162,374.2791789257284,13.5,0.9089999794960022,932.8,400.0,1.4,0.0,[0.18470328180179263],[-0.08641668399999998],-0.08641668399999998,101.64394220111836,15.1,21.30612839967744,8388,200,1979.6607302791788,1370.238672323268,0.3537129663877892,0.5440563942583333,0.09806366407703519,0.14294647710884578,0.3040316838802485,2.7606232651340386,2.701622830019668,2489.0734809201917,56.55055348848441,0.012226393158051104,59.788533910755675,-0.38082762904209705,-0.65862465,91.98726485927983,0.19471251964569092,2.4229836874354888E7,1910508.569357873,1.638283985154415E7,0.0,1385542.7341633367,1103694.163048338,3395487.542735076,1.4329324793253716E7,1073541.787415547,141815.3757079058,95516.95916486402,261857.67359461842,851874.2584965267,759013.1226552095,60623.95171622965,1304.1837,9.179829E-5,0.7623195,0.026448218,0.038105782,0.17115217,0.15101834,0.0,0.0018824997,0.99048686,0.00644258,0.006204615,8.206088E-4,0.0022497217,0.0,0.0,0.0,178.26825928548092,0.1197218395447435,135.6359867252738,0.04637862570387903,12.696664044811005,27.314382608558507,15.080520211073098,0.0,12.018594832164151,0.3529387551441682,0.0,2.708986623764779,68033.26521723023,59.034700764682555,1.058273396138282,60.09297416082084,13.544933118823897,103.26388004555116,7.866946945647852,111.13082699119902,27.314382608558507,24.12817294677746,1.6036821914933155,25.731855138270777,8.837626976131752,192.11142,0.004975454009375603,4935746.214284599,444217.1769372179,0.20370530102530918,1.9428777396278405,0.0,0.0,0.00578541189342717,0.09953224401045488,0.1405441965709178,0.14598993198650947,0.3226109102855866,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.39607352,-0.40244654,-0.41255915,-0.42401984,1.6688191274887367,2.4179776859441575,2.476221740235646,4.55704142893578,-0.5652972628360963,-0.5851298801605541,-0.5954312527698726,-0.7865743099960243,0.061237379662426455,0.07883864197594247,0.07993149872853376,0.12582050348013482,0.19651422,0.19503549,0.19720623,0.1965555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.687927655421786,1.7321094520582971,2.0389973204193486,0.0,0,0,0.55539470911026,4.936156158607142E-4,12.037819721323558,36.32253594021388,24.284716218890324
2022-01-04T08:30:00,2022,4,8,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.3333346247673,2735.168033970344,374.5375122985498,16.2,0.9010000228881836,2082.8,400.0,1.6,0.0,[0.18566058603232868],[-0.085492733],-0.085492733,102.79270732340946,15.1,21.30612839967744,8388,200,6574.806159900025,4561.6397888261845,0.5261191793019032,0.8111658431360532,0.18208942289686178,0.22878261421287432,0.4079081017381979,5.598046438826325,5.513806628577194,5044.488154943422,178.094074101378,0.00786801423223584,186.34861383445667,-0.38453243311375607,-0.74944985,83.43848698911503,0.19931364059448242,2.424024675637471E7,1918433.3496955212,1.638321362722467E7,0.0,1387616.5650847242,1103686.0511819276,3395533.149970169,1.4329684024466045E7,1073552.3127435762,145296.9298679126,95521.59474368853,261864.5625750552,851920.2687982111,759054.7260605238,60626.5824289852,1347.6353,1.3168844E-4,0.73832977,0.030589301,0.042007018,0.18708687,0.16694944,0.0,0.0018553893,0.989181,0.0070759244,0.0068023824,0.0010003704,0.0027424935,0.0,0.0,0.0,181.6205025547682,0.17746798204985037,138.13960088423366,0.05385671895831111,12.930858013620142,27.81833091560912,19.854593861451537,0.0,15.93076864667526,0.35213941673279403,0.0,3.571685798043542,68033.26521723023,78.24367906017271,1.410164173203535,79.65384323337625,17.858428990217714,105.17030010881824,8.012098260667798,113.18239836948604,27.81833091560912,30.134159311444105,2.01655394522369,32.15071325666779,10.93337706635849,595.8392,0.00595442454323434,4941091.482442229,444698.25109052076,0.20383833267467952,1.9428777396278405,0.0,0.0,0.00692374977359418,0.18940931259938631,0.22700159696804803,0.22844920661403503,0.4301336582553387,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40905082,-0.41740543,-0.43259364,-0.45146933,4.8752501377856685,5.268881039955701,5.098300915666989,7.326241218178105,-0.6965669140535821,-0.698525846551028,-0.7022585689535392,-0.8676265392858821,0.13172786961132216,0.1407220053985381,0.1369887366392951,0.18631611203349852,0.1987797,0.19678526,0.19793987,0.19601132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.272453968566838,2.0845058290485503,9.370139037478296,0.0,0,0,0.55539470911026,4.936157542015895E-4,14.052521454154885,45.2647889086686,31.212267454513714
2022-01-04T09:30:00,2022,4,9,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.3750012926757,2735.2044979002844,374.9375123263653,19.6,0.7860000133514404,3041.1,400.0,1.8,0.0,[0.18806833335809284],[-0.083230103],-0.083230103,105.68200422913678,15.1,21.30612839967744,8388,200,7334.522331660273,5103.86362400558,0.40196652152512097,0.6215908259323296,0.14012468579375725,0.16994284644506558,0.3306363195303922,6.1339259764679115,6.034875653705195,5473.555057242881,321.1712658015372,0.004734022380709401,335.294803995594,-0.384056616853897,-0.8182217,74.00571390656718,0.20396141707897186,2.424958319237344E7,1925174.483929175,1.6383693212266715E7,0.0,1389687.1942830298,1103678.834494463,3395585.4544763174,1.4330144094792245E7,1073566.5477948454,148258.47869757397,95526.7918215821,261871.33181220814,851982.7938013615,759111.157594134,60630.3426497699,1401.9156,0.0014138465,0.71242523,0.034298807,0.045764796,0.20427224,0.18402582,0.0,0.0018250556,0.9855223,0.008208909,0.007874956,0.001675347,0.0045928257,0.0,0.0,0.0,187.6619589396934,1.9820936422948143,141.35827602531876,0.0649864985234978,13.231918573737866,28.46611024963607,24.73479851654033,0.0,20.003898725336036,0.35188199447168483,0.0,4.379017796732641,68033.26521723023,98.23874220195184,1.7807514247284066,100.01949362668024,21.89508898366321,107.62124949593223,8.198707513331858,115.81995700926409,28.46611024963607,39.48723313864022,2.662002935601647,42.14923607424187,13.797187151432652,1068.4523,0.0071815828042435395,4946436.758950538,445179.3259953848,0.20398027956646306,1.9428777396278405,0.0,0.0,0.008350678046869687,0.14392095448426015,0.16832522903224148,0.17025913725382333,0.3514361081958602,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.4196729,-0.42982537,-0.4506438,-0.4772062,5.1015455896711135,5.431559835548727,5.3652778025399375,8.72881443691363,-0.7611015907870444,-0.7627925971194904,-0.7757549953572163,-0.924641393117794,0.12117207588273145,0.12790475159286643,0.12634951324613114,0.18837407301338438,0.20067163,0.19816348,0.19827026,0.1951109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.460823686791443,1.6394344436945576,6.419619157101238,0.0,0,0,0.55539470911026,4.936159916139146E-4,19.01440564884433,58.79186419747718,39.77745854863285
2022-01-04T10:30:00,2022,4,10,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.416667960584,2735.2433405352954,375.4000123560435,21.1,0.6800000071525574,3756.7,400.0,3.3,0.0,[0.18855236294533442],[-0.082785537],-0.082785537,106.26283975690701,15.1,21.30612839967744,8388,200,7989.403890136886,5676.03097219221,0.3544513309614327,0.5462754149941363,0.13436717629631123,0.14115558460606814,0.29976734276657896,6.142962723157109,6.037958731561311,5456.650812852852,411.0053906146165,0.0036878745912235886,429.4582086715278,-0.38590437552255685,-0.8573549,71.30150497930795,0.2071673721075058,2.4256309724424202E7,1929269.2826291458,1.638421683129657E7,0.0,1391758.1780553027,1103669.2554766103,3395632.1643393165,1.4330645600134898E7,1073582.7047234126,150057.4261561617,95531.08608228913,261874.8769788258,852054.8558355133,759176.139285891,60634.790514381544,1424.522,0.0025413234,0.703465,0.034858935,0.04651194,0.2108084,0.19045489,0.0,0.0018144143,0.98155546,0.00855524,0.008194761,0.002643046,0.0072454847,0.0,0.0,0.0,191.20507579522575,3.620171038447084,142.80558782630305,0.07066051193838602,13.36706520232437,28.756918133716745,26.2534272085841,0.0,21.365532993628733,0.35226570906809473,0.0,4.535628505887193,68033.26521723023,104.91897867710361,1.9086862910400901,106.8276649681437,22.67814252943597,108.72374401058183,8.282561699545955,117.00630571012778,28.756918133716745,44.46210439727529,3.0110941345677724,47.47319853184306,14.822228257465676,1357.2201,0.007692625899750127,4951782.044403761,445660.40170529106,0.20414408047476837,1.9428777396278405,0.0,0.0,0.00894491423058806,0.14002530546536582,0.12936682255309348,0.14723066682115543,0.3212979588931971,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.4290594,-0.43899086,-0.46490738,-0.49661675,5.003709427275845,4.503268181095335,5.246447071575591,9.522030435707832,-0.7877555430841221,-0.7865185737420063,-0.815215541870746,-0.9593784207295847,0.10483780726568685,0.09727785383646413,0.10915395047216857,0.17487870200204975,0.20201279,0.19938344,0.19860484,0.19464046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.7082539496968163,2.002490021769439,5.948340262857297,0.0,0,0,0.55539470911026,4.936163463703112E-4,23.872771960997852,65.49017900305597,41.61740704205812
2022-01-04T11:30:00,2022,4,11,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.4583346284926,2735.2829538765313,375.88751240236127,21.7,0.6399999856948853,4446.7,400.0,4.5,0.0,[0.18976604932806937],[-0.08168551699999999],-0.08168551699999999,107.71926347406202,15.1,21.30612839967744,8388,200,8860.253221064628,6429.445889827199,0.33209095962791235,0.5150877906327499,0.10819057601489854,0.13923635900007322,0.2858686583774891,6.385263301805001,6.272768672127807,5775.0900866165175,465.8157835258331,0.0034438328357713223,487.40567719985444,-0.42520972276846525,-0.8814414,70.85577414692362,0.2095138132572174,2.426217709303288E7,1932494.358674069,1.6384758864771387E7,0.0,1393829.393927603,1103657.224818556,3395673.2385107256,1.4331164252524626E7,1073599.824808064,151474.28270513,95534.50740050156,261875.7462483236,852131.7263563452,759245.4223074667,60639.61108191189,1431.7814,0.0035532734,0.6999833,0.03447809,0.04662662,0.21354617,0.19311596,0.0,0.0018125583,0.97906363,0.008525957,0.008157014,0.0033173647,0.009093735,0.0,0.0,0.0,193.44415750893575,5.087510703412733,143.3925309266121,0.07313165332958009,13.421569842989003,28.874227138328397,26.73474605377568,0.0,21.832363932187377,0.3519510221407051,0.0,4.550431099447554,68033.26521723023,107.20657308447537,1.95524657646176,109.16181966093713,22.752155497237776,109.17127166267667,8.316513116248377,117.48778477892505,28.874227138328397,46.678908964481046,3.171321346562494,49.85023031104354,15.132745778190454,1357.2201,0.007861211500812496,4957127.3389979275,446141.4782378823,0.20431502581115915,1.9428777396278405,0.0,0.0,0.009140944007892586,0.13103438239256832,0.1255203277230205,0.14658522331668702,0.30631523003180716,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.4731771,-0.48476434,-0.5134962,-0.5487047,5.170988809644255,4.861002769568465,5.723826449392548,10.19181275340701,-0.8004171233610997,-0.8047867640624043,-0.8395598674089093,-0.9811919090961869,0.10145935296480145,0.09748044767330394,0.1102343192140015,0.1734289807031703,0.20311265,0.20010205,0.19884959,0.1942964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.9075678436201864,2.4502563775650463,5.290910925244114,0.0,0,0,0.55539470911026,4.936167802796662E-4,26.8281281503414,68.3298274670525,41.5016993167111
2022-01-04T12:30:00,2022,4,12,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.500001296401,2735.322910641521,376.3875124172624,22.0,0.6389999985694885,4778.9,400.0,4.5,0.0,[0.19220887226099892],[-0.07953342899999999],-0.07953342899999999,110.65065111006035,15.1,21.30612839967744,8388,200,10932.844269898102,7961.817164550555,0.38128872996917357,0.5884236754955556,0.1472681604323403,0.16394877739851194,0.2810209554463536,7.7148370516884395,7.604242266516783,7077.436642422574,558.5848769933766,0.0035195271190961203,578.9140886309332,-0.4914330701670588,-0.93773127,73.34947023665276,0.21328414976596832,2.426953541540276E7,1937202.6460719283,1.6385314922692358E7,0.0,1395896.219318111,1103644.273984091,3395713.341301289,1.4331695818771418E7,1073617.8369705467,153542.75108886664,95537.78982631862,261876.06271836505,852212.9308583747,759318.5777928891,60644.79659982265,1427.6399,5.1840115E-4,0.70009494,0.0340596,0.04708384,0.21642174,0.19583316,0.0,0.0018215104,0.9787666,0.008107819,0.0077443058,0.0035080947,0.009616262,0.0,0.0,0.0,189.48733974127117,0.7400901286727152,143.69025720527065,0.07445438297674843,13.4489283823508,28.933148835537942,27.030605192869213,0.0,22.10395986165618,0.35076891356728906,0.0,4.575876417645727,68033.26521723023,108.53377340745305,1.9860259008280048,110.51979930828107,22.87938208822864,109.39863573402336,8.333692387715471,117.73232812173883,28.933148835537942,48.04869775765267,3.2783989267738685,51.327096684426536,15.406231949864496,1357.2201,0.00793190462508796,4962472.64281524,446622.5556005567,0.20447332665732804,1.9428777396278405,0.0,0.0,0.00922314531880735,0.16307314715478333,0.1619440004076611,0.16390662543477824,0.2997704950271659,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.5469449,-0.56029856,-0.5907677,-0.6283702,6.807608552070901,6.715915536382815,6.754128279302564,10.613246023570177,-0.8618072850822964,-0.8685996227191576,-0.8980784791428716,-1.033515819315685,0.12492316414247312,0.12372668530951328,0.12423612547519479,0.17779744479957452,0.20488136,0.20145789,0.19981197,0.19476691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.770338785735539,2.789777279348054,6.739033359666967,0.0,0,0,0.55539470911026,4.936172500618039E-4,26.99921581120543,70.16848086258572,43.16926505138029
2022-01-04T13:30:00,2022,4,13,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.5416679643095,2735.363280048673,376.9041790834324,22.4,0.6499999761581421,4842.8,400.0,4.4,0.0,[0.1909848886849202],[-0.080601567],-0.080601567,109.18187076040181,15.1,21.30612839967744,8388,200,11610.732685338904,8421.483894986945,0.399587452346401,0.6113417620151426,0.1467007829912975,0.1809418875876907,0.27769295778411884,8.085550602587524,7.967507534601343,7446.528715331343,585.1919562673465,0.003534703743874019,606.4734028644542,-0.5121409724546784,-1.0183723,74.44003408377854,0.21519437432289124,2.4276199294731833E7,1941218.8015019372,1.6385884532089377E7,0.0,1397958.5280854302,1103628.068029071,3395745.353286258,1.4332239976577552E7,1073636.5503878342,155307.14859249827,95539.8069476001,261872.7599941624,852298.1582398962,759395.3603105841,60650.26365418257,1430.8472,7.597664E-4,0.69833535,0.03361319,0.04695243,0.21851692,0.19784528,0.0,0.0018223531,0.9757141,0.0079806615,0.0076177344,0.0043585007,0.011946969,0.0,0.0,0.0,190.35427323808065,1.0871095672812374,144.08628738476978,0.07621724750761477,13.48542246141384,29.01172792788422,27.2788176582783,0.0,22.386880830614416,0.3504147205439526,0.0,4.541522107119869,68033.26521723023,109.92084042140768,2.0135637316646493,111.93440415307232,22.70761053559935,109.70086942224623,8.356573695835376,118.05744311808161,29.01172792788422,49.69896347851234,3.3955429916240543,53.094506470136395,15.462409119846509,1357.2201,0.008022345963089372,4967817.955960861,447103.633802779,0.204637385599274,1.9428777396278405,0.0,0.0,0.009328309669948945,0.17045030820751159,0.1828738894821008,0.17791567806299297,0.29297891907555135,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.5700319,-0.58431596,-0.6158916,-0.6544499,7.352839299013218,7.569617632600702,7.383566286123543,10.724371361276802,-0.9383567399144244,-0.949101844938216,-0.9796516634932244,-1.1117449875133587,0.13361367577066025,0.13640576171216434,0.13384674401814534,0.18053906925696214,0.20615324,0.20252268,0.2006211,0.19535083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.359749522106528,2.2407546568435124,6.812100710199231,0.0,0,0,0.55539470911026,4.936178123453192E-4,30.38570173946846,72.10601126117095,41.72030952170249
2022-01-04T14:30:00,2022,4,14,0,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",3693.583334632218,2735.4040086672394,377.4375124008711,22.8,0.6359999775886536,4651.1,400.0,4.7,0.0,[0.19057803589383937],[-0.080961115],-0.080961115,108.69364739170456,15.1,21.30612839967744,8388,200,12110.965903533492,8721.14529908352,0.4339821369687991,0.6607350020742184,0.16910013255254752,0.19754992183817544,0.28344592540495356,8.584038785782822,8.467900159684753,7890.587385453447,629.5829768402691,0.0034813994499865763,650.61946016901,-0.5452432429391789,-1.0469737,75.36154034886641,0.21719178557395935,2.4282082394876357E7,1944444.0947307267,1.6386466898458712E7,0.0,1400018.5406019252,1103611.5557876776,3395777.2938526333,1.4332795930060193E7,1073655.9789855825,156724.10055577313,95541.85055618254,261869.2698677906,852387.3384410829,759475.6951351223,60656.02245530007,1433.9691,2.8277963E-4,0.69655186,0.033477787,0.047357645,0.22050661,0.1997508,0.0,0.0018233137,0.9752938,0.007883819,0.0075184056,0.0044967723,0.012325565,0.0,0.0,0.0,190.19410617191926,0.4054972351598449,144.48364927646958,0.07802155380728172,13.521953687146508,29.090408955976187,27.562581940748466,0.0,22.63248274574098,0.35001657014210663,0.0,4.580082624865325,68033.26521723023,111.12365250344904,2.0387612252557803,113.16241372870482,22.90041312432663,110.00414181399631,8.379533080965889,118.3836748949622,29.090408955976187,51.3734911991636,3.5168864302781064,54.89037762944171,15.918580914168716,1357.2201,0.00811078272943238,4973163.278537626,447584.71285380423,0.20480794017843335,1.9428777396278405,0.0,0.0,0.009431143123710743,0.1821149164593083,0.20938602870444595,0.18732548330340779,0.29937914692911777,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.60709023,-0.62234366,-0.6548203,-0.69458246,7.859136406805773,8.455694506461437,7.597383483972745,10.7760609189383,-0.9674695063035356,-0.9810445361559967,-1.009003580810572,-1.1387958194604544,0.1380250586751139,0.14571741303885502,0.13377712005211698,0.17697806497359914,0.20716415,0.20330344,0.20121199,0.19570036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.295539198185715,29.423733086036748,8.226950008809677,0.0,0,0,0.55539470911026,4.936184012713064E-4,30.893268689625984,74.47218323585072,43.57891454622474
