timestamp,year,dayOfYear,hourOfDay,latitude,longitude,rowDistance,plantDistance,rowOrientation,scenario,age_degreeDay,age_days,incomingRadiation,azimuth,zenith,solarElevation,leafAreaPerPlant,LAI,hourlyAbsorbedRadiation,fabsPlant,fparPlant,fabsSoil,fparSoil,fparGround,k,k_ground,fPARLow,fPARMid,fPARUp,fPARGlobal,fDiffuseLight,plantDensity,simuuid
2021-11-22T11:30:00,2021,326,11,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.4038344178584,3650.4583,1354.5,60.23400601924003,26.75329182268534,63.24670817731466,21.30612839967744,3.55102139994624,0.38313024813138136,0.3575002465186171,0.5400174884227995,0.27823708060533886,0.12375177178252646,0.42758146227183247,0.21868829304827647,0.15710545868987272,0.09878826899677766,0.1423971870807358,0.3017813517134988,0.472474140400372,0.8880434164828516,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T12:30:00,2021,326,12,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.4436798915067,3650.5,2402.2,31.081258338025233,18.374516669821077,71.62548333017892,21.30612839967744,3.55102139994624,0.6616701944150096,0.3481298983792482,0.5270006903782171,0.2895937129919417,0.13001456092599117,0.4413792681990899,0.2108298615367401,0.16397662720671868,0.11364672214699521,0.13534606148481496,0.28292884603947505,0.4762306434730914,0.4392530366206697,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T13:30:00,2021,326,13,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.4832932327427,3650.5417,1316.1,344.5986759815237,16.71157818679208,73.28842181320792,21.30612839967744,3.55102139994624,0.38016975322733715,0.36508802305127314,0.5502323522381566,0.26456047435762514,0.11806677378753096,0.41675370662755395,0.2250124901768856,0.15182835091770866,0.102672498693193,0.14353923898691437,0.30530026556825357,0.47556378317174497,0.9295529708495335,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T14:30:00,2021,326,14,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.518052323743,3650.5833,651.7,308.26780056141547,23.277663526346515,66.72233647365348,21.30612839967744,3.55102139994624,0.18770688923948362,0.36403354553130207,0.5495387304708821,0.2635146484175215,0.11641267559132688,0.4174889457008649,0.22457853332848282,0.1521835707306521,0.10189721187923935,0.14379262965238174,0.3049562623487452,0.4715938652801427,0.9848424197733402,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T15:30:00,2021,326,15,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.546948876949,3650.625,920.0,288.4761348109478,33.467713646475076,56.532286353524924,21.30612839967744,3.55102139994624,0.26228826941429273,0.3603296122773397,0.5480821750685112,0.26589263510941336,0.11569910845537743,0.4190328944273781,0.223669426193563,0.15293096815914364,0.10008177439781168,0.1418177646297576,0.3073296183955348,0.4642471848356062,0.9674147549920296,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T16:30:00,2021,326,16,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.5730444234136,3650.6667,434.4,275.87323751065026,44.73958756102184,45.26041243897816,21.30612839967744,3.55102139994624,0.12355283731979122,0.35947758937671603,0.551682807850201,0.26759416313031914,0.1139838514497264,0.41521622367878697,0.22592211889075545,0.15108698393321485,0.10028829708202655,0.14387420765872197,0.3089442324945396,0.4555178545828745,0.9860959501564502,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T17:30:00,2021,326,17,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.600175588134,3650.7083,268.3,266.1067113065326,56.260714037117985,33.739285962882015,21.30612839967744,3.55102139994624,0.07518382311631241,0.3541707142910069,0.545952959955805,0.26628708212282337,0.11202287195925302,0.42128986244684674,0.22234573801441804,0.15402710689383528,0.09590517742762972,0.1432720965097383,0.3079319531775526,0.45,0.9880644206702709,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T18:30:00,2021,326,18,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.627049545864,3650.75,217.2,257.388240624848,67.65831013678522,22.341689863214782,21.30612839967744,3.55102139994624,0.06147304400293421,0.35771224925619416,0.5513427894071468,0.26388548591818944,0.11072928506863887,0.41557664322842436,0.22570861826527291,0.15126060147517995,0.09828319563451128,0.14477944832550077,0.30938641272039935,0.45,0.9835660637915135,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T19:30:00,2021,326,19,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.652092633903,3650.7917,76.7,248.8012506196801,78.65509863730753,11.344901362692468,21.30612839967744,3.55102139994624,0.021582499703687943,0.3556438424174825,0.5482090528650251,0.26915694417051744,0.11312153545020925,0.41889840396307343,0.22374850021729867,0.15286578485116742,0.09818101802766015,0.14448428685999237,0.3067916072036119,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T20:30:00,2021,326,20,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.6760685913537,3650.8333,0.0,239.73362742590913,88.7588013046271,1.2411986953729013,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T21:30:00,2021,326,21,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.6989649537204,3650.875,0.0,229.68339240344847,98.63321530187484,-8.633215301874841,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T22:30:00,2021,326,22,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.721589729456,3650.9167,0.0,218.22609381072598,106.62294692726208,-16.622946927262078,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-22T23:30:00,2021,326,23,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.7442145051914,3650.9583,0.0,205.1167277581385,112.68069850381121,-22.680698503811215,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T00:30:00,2021,327,0,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.766567092693,3651.0,0.0,190.514137502251,116.21724938659769,-26.217249386597686,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T01:30:00,2021,327,1,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.78946345506,3651.0417,0.0,175.1562675329792,116.7896900121643,-26.7896900121643,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T02:30:00,2021,327,2,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.812630761949,3651.0833,0.0,160.15707249653659,114.31805801819006,-24.318058018190058,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T03:30:00,2021,327,3,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.835527124316,3651.125,0.0,146.44481299535144,109.13056403526902,-19.130564035269018,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T04:30:00,2021,327,4,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.8581519000513,3651.1667,0.0,134.38638442217382,101.79150189307948,-11.791501893079484,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T05:30:00,2021,327,5,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.879958435381,3651.2083,12.8,123.85683779923596,92.17075022741,-2.1707502274099966,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T06:30:00,2021,327,6,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.9003917756468,3651.25,332.2,114.47885932422507,82.56869234482578,7.431307655174223,21.30612839967744,3.55102139994624,0.09301781759280803,0.3538958189419169,0.5452497432417464,0.2665021465952059,0.11211293704448498,0.4220352721637488,0.2219099262488007,0.1543900683574833,0.09534468532022077,0.14348465084619977,0.3071366539518781,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T07:30:00,2021,327,7,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.92382935494,3651.2917,702.8,105.77608218244565,71.80538452041161,18.194615479588393,21.30612839967744,3.55102139994624,0.3106457990825478,0.5586536572268768,0.8420250307756312,0.11163713280810494,0.04130452495146676,0.1074534673778309,0.5196585639173773,0.03201237517109426,0.06263289978173289,0.24340709434095942,0.5246842196973259,0.45,0.16750925527743465,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T08:30:00,2021,327,8,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.9512165426268,3651.3333,1047.8,97.18948504808931,60.524182614789595,29.475817385210405,21.30612839967744,3.55102139994624,0.37432200492305245,0.451518842070196,0.6924178464508819,0.30383671497521314,0.12635257019325669,0.26603708276206517,0.33202082685914136,0.08710079109147578,0.1452324848879986,0.19600388551788572,0.3571536979007494,0.45,0.4226875399265888,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T09:30:00,2021,327,9,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.981091442215,3651.375,1137.2,87.95334190649538,49.01505133138668,40.98494866861332,21.30612839967744,3.55102139994624,0.3241963961606496,0.36031326072969455,0.5563636340057561,0.27421676946027346,0.11588558944526213,0.4102545479538986,0.2288778230485249,0.14870771333458443,0.10319795422905272,0.14836323995397604,0.3095947484461541,0.4502109110684828,0.7608823418500563,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T10:30:00,2021,327,10,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0109663418034,3651.4167,958.3,76.71389402520555,37.59168646137743,52.40831353862257,21.30612839967744,3.55102139994624,0.270687080940686,0.3570055392968986,0.5451882041118222,0.27223179801597797,0.11762142457658566,0.42210050364146845,0.22187182004153416,0.15442185371507106,0.09838805376458419,0.142919048401866,0.3059504988315087,0.46076069396332525,0.9516199169090838,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T11:30:00,2021,327,11,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0380975065236,3651.4583,613.3,60.39695442519974,26.8402224501817,63.1597775498183,21.30612839967744,3.55102139994624,0.17455346906878114,0.3597198749734524,0.5460189282671374,0.2670600834870018,0.11649196390687945,0.4212199360368344,0.22238665586195946,0.15399308169939432,0.09681828740441947,0.14537673473444404,0.305046540420516,0.46541236219296955,0.9853698064386844,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T12:30:00,2021,327,12,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0672408537057,3651.5,1354.5,31.396919166740325,18.429649940204357,71.57035005979564,21.30612839967744,3.55102139994624,0.3854158013022629,0.3596329046055384,0.5459740046648807,0.26693531017720157,0.11686950726093194,0.4212675550552265,0.22235879066922717,0.15401625198846555,0.10157671989270659,0.14198627211064777,0.3041789496706152,0.46714581932483096,0.9227732379877955,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T13:30:00,2021,327,13,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.098069362032,3651.5417,1354.5,344.9899323364451,16.69299722447984,73.30700277552016,21.30612839967744,3.55102139994624,0.38743856891738965,0.3615203565219157,0.5479363740965876,0.264014435789848,0.1154470431111138,0.41918744345761716,0.22357858609226927,0.1530058918603861,0.10313514950279105,0.1440718991509738,0.3021017552797446,0.4669713296677095,0.9267818707746781,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T14:30:00,2021,327,14,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1293647586513,3651.5833,1111.7,308.4966553384587,23.20809317259608,66.79190682740392,21.30612839967744,3.55102139994624,0.31912391299485193,0.3628111763252057,0.5508748623346288,0.2701989494146523,0.11792241371245087,0.41607264592529347,0.22541506706818581,0.15149970586132988,0.10049371919818646,0.14629201437319844,0.304834377539838,0.4654473845289669,0.9592067880437007,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T15:30:00,2021,327,15,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1608910082987,3651.625,1213.9,288.6118972886081,33.38171827745335,56.61828172254665,21.30612839967744,3.55102139994624,0.34795357022686263,0.3622824529979363,0.5526861866982711,0.27274770493318473,0.11803247669123895,0.4141526420998326,0.22655309470035384,0.15057526962338866,0.10275059585535473,0.14574300711086582,0.3048482746259233,0.4616670141281705,0.9053759370296097,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T16:30:00,2021,327,16,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1928736189893,3651.6667,1111.7,275.97145439683476,44.64902772198674,45.35097227801326,21.30612839967744,3.55102139994624,0.314066585911872,0.3570615138482766,0.547807984494269,0.2682042192354944,0.11454938400620142,0.4193235364360748,0.22349861825774084,0.15307188477632647,0.10215271730963435,0.14300102071318388,0.3039356254572252,0.4548373962171649,0.8492025839921633,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T17:30:00,2021,327,17,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.2232285460864,3651.7083,843.3,266.1896402316969,56.17001471264039,33.82998528735961,21.30612839967744,3.55102139994624,0.24225613987075012,0.3630793979401704,0.5596518206885785,0.2832696260195885,0.11965787479487901,0.40676907007010665,0.2309728542867421,0.14704826314850927,0.10180292442809552,0.14914867696849796,0.30986481461027415,0.45,0.8222095365255713,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T18:30:00,2021,327,18,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.2533442486224,3651.75,498.3,257.4662292696691,67.57024107402155,22.429758925978447,21.30612839967744,3.55102139994624,0.1472306887918536,0.3734361618865026,0.5751413665416778,0.24193091805340375,0.10030103641817546,0.3903501514658215,0.24105706390850012,0.1393600459379274,0.09404189180429573,0.15682081477162918,0.3280682137420474,0.45,0.8239947992487617,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T19:30:00,2021,327,19,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.279959843723,3651.7917,230.0,248.880423965617,78.57215141112519,11.42784858887481,21.30612839967744,3.55102139994624,0.06436852393757565,0.35371593743151064,0.5446962753510813,0.2650847486942176,0.11154258618726767,0.4226219481278537,0.2215673935502128,0.15467606714013413,0.09607004619789154,0.14391851364635683,0.3050284857645873,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T20:30:00,2021,327,20,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.304203839861,3651.8333,0.0,239.81853555250865,88.69024580249807,1.3097541975019311,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T21:30:00,2021,327,21,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.3273711467505,3651.875,0.0,229.7778215025157,98.56753336316719,-8.567533363167186,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T22:30:00,2021,327,22,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.349723734252,3651.9167,0.0,218.33274389223453,106.57219567665037,-16.572195676650367,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-23T23:30:00,2021,327,23,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.370157074518,3651.9583,0.0,205.23575725901983,112.64955087926485,-22.64955087926485,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T00:30:00,2021,328,0,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.390038672067,3652.0,0.0,190.6412101053955,116.21000429567667,-26.21000429567667,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T01:30:00,2021,328,1,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4093675601102,3652.0417,0.0,175.2825923673806,116.80836317045916,-26.80836317045916,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T02:30:00,2021,328,2,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4289729064662,3652.0833,0.0,160.27339752477744,114.36097071138657,-24.36097071138657,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T03:30:00,2021,328,3,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4488545040153,3652.125,0.0,146.54604350643504,109.19329379588373,-19.193293795883733,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T04:30:00,2021,328,4,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.469012113643,3652.1667,0.0,134.47236087914968,101.86887515936027,-11.868875159360272,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T05:30:00,2021,328,5,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4888937111923,3652.2083,12.8,123.93029285473013,92.28588679896713,-2.2858867989671268,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T06:30:00,2021,328,6,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5084990575483,3652.25,204.4,114.54353906467645,82.66206033289932,7.3379396671006845,21.30612839967744,3.55102139994624,0.057434837895155244,0.3551431335314502,0.5476853255520111,0.2673593212055497,0.11239714705598487,0.41945355491486824,0.2234222409860497,0.1531349465517264,0.09777216985563968,0.1429582529723049,0.30820765650455456,0.45,1.0,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T07:30:00,2021,328,7,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.530305592878,3652.2917,575.0,105.83606052535312,71.90430403546338,18.095695964536617,21.30612839967744,3.55102139994624,0.23534114443782783,0.5172957739516317,0.7808280155408626,0.1580121420797841,0.06065341098301596,0.17232230352668565,0.42745406722240076,0.05326114222976165,0.07383098620056637,0.21987866740716458,0.4786207018715564,0.45,0.35438896070792136,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T08:30:00,2021,328,8,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.554549589016,3652.3333,971.1,97.24955579177558,60.625829683413514,29.374170316586486,21.30612839967744,3.55102139994624,0.3358601848841012,0.43712282328256247,0.6706226316964663,0.15114186942465616,0.06032931089434254,0.28914001040174564,0.31274133392544884,0.09610749993556689,0.14023425093929928,0.18748093981236322,0.3481957190959219,0.45,0.5251371709952259,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T09:30:00,2021,328,9,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5806451354806,3652.375,1265.0,88.02072850840861,49.11752841384451,40.88247158615549,21.30612839967744,3.55102139994624,0.3644137177226612,0.3640936506685351,0.5634492385900717,0.29521171680855784,0.12540625207562897,0.40274380709452395,0.2334118906144964,0.145143908117229,0.10532087912066355,0.1522587735002673,0.312208526173524,0.45,0.6711790863065105,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
2021-11-24T10:30:00,2021,328,10,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.6085406745924,3652.4167,2095.6,76.80327675325715,37.69238287489998,52.30761712510002,21.30612839967744,3.55102139994624,0.5591684788224792,0.3372432033911269,0.5226620731418173,0.2899678271798116,0.12320850705518652,0.44597820246967357,0.2082585581942443,0.16630461514402742,0.10846916309548901,0.13562237384082634,0.29271328105305827,0.4545313105968761,0.35751791873641725,0.16666666666666666,"738fcabe-2562-4a37-980e-cb0a0acbb4c1"
