timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2021-11-01T01:30:00,2021,305,1,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.04166666790843,270.1157336919298,0.04999999354282991,11.2,0.7089999914169312,0.0,400.0,1.8,0.0,"[0.15455617663845134, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.12475427099999997, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.1049508542,23.353776981642312,15.1,0.045679524719857034,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34805741906166077,-0.34805741906166077,0.0,0.0,0.0,0.0,-0.3272989853947576,-0.327299,0.8159639049181383,0.08916886895895004,2237238.9768956625,4102.111252557924,434436.9074395971,0.0,2514.272881466029,466958.3210224343,1329127.4850207574,0.0,427080.82183349354,218.60181212484295,39215.062085988626,123396.97029538073,30056.727889822723,0.0,29731.856805746836,64.59227,0.0029951555,0.04781591,0.13800937,0.6728932,0.13821414,0.10438022,0.0,7.220484E-5,0.28449732,0.11252729,0.111451976,0.14541,0.4575654,0.0,0.0,0.0,20.13440678607031,0.19346390164094873,3.4658653397314323,7.419245690660952E-5,5.22934372576105,11.240995751956522,7.328409847124615,0.0,1.0659254073701254,0.0011063031732323266,0.0,6.261378136581257,0.0,0.0,3.340082633181726,3.340082633181726,31.30689068290629,0.0,3.2735046409121398,3.2735046409121398,11.240995751956522,0.0,0.1285682789345134,0.1285682789345134,0.9158139586788296,45.631676,4.661955875364496,28683.538648133977,2581.518580912386,0.012820954285328314,2.1336000000000004,0.0,0.0,5.420879163417531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.0025902495,-0.004851106,-0.007969438,-0.010561383,0.0,0.0,0.0,0.0,0.0,-0.096043744,-0.096043744,-0.096043744,0.0,0.0,0.0,0.0,0.09017225,0.09670802,0.10460277,0.10739039,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.24612830579280853,7.685885471730452E-4,35.06133859610418,1.047887138222828,-34.01345145788135
2021-11-01T02:30:00,2021,305,2,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.08333333581686,270.131192105039,0.09583334413667544,11.1,0.7149999737739563,0.0,400.0,1.4,0.0,"[0.15526088239448135, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.12359865699999999, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.10471973140000003,23.42424755829541,15.1,0.045679524719857034,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34566041827201843,-0.34566041827201843,0.0,0.0,0.0,0.0,-0.1027647185543308,-0.10276472,0.7981997869136049,0.08563914895057678,2237149.0247879787,4061.7617697434507,434420.1371782839,0.0,2520.705060758699,466930.37896132504,1329116.162540107,0.0,427060.7300913624,200.87527539304935,39206.396515600754,123367.70635387016,30042.209362825528,0.0,29717.406703499586,62.978985,0.0029823247,0.04790764,0.14192618,0.6687921,0.13831773,0.10471879,0.0,7.4004085E-5,0.27327514,0.11438745,0.113280915,0.14766958,0.46466783,0.0,0.0,0.0,20.113080798297133,0.187823783979708,3.4629957381362693,7.397567350475603E-5,5.225177902299662,11.232348696050671,7.027036656526169,0.0,1.0242453651972272,0.0010805049928958848,0.0,6.001710786336047,0.0,0.0,3.200863185912222,3.200863185912222,30.008553931680243,0.0,3.2707052883728216,3.2707052883728216,11.232348696050671,0.0,0.12351480025738823,0.12351480025738823,0.8789464983154947,25.737177,4.5314210328740305,28694.228621753562,2582.480678576379,0.012826248186337518,1.9876349999999992,0.0,0.0,5.269094456167116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.105354965,-0.10761582,-0.11073416,-0.1133261,0.0,0.0,0.0,0.0,0.0,-0.096043744,-0.096043744,-0.096043744,0.0,0.0,0.0,0.0,0.08648491,0.09276193,0.10103901,0.104018025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.24612830579280853,7.685880704365145E-4,36.467509534268174,1.0058349671782605,-35.461674567089915
2021-11-01T03:30:00,2021,305,3,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.1250000037253,270.14610114542813,0.1333333293596901,10.9,0.7350000143051147,0.0,400.0,3.4,0.0,"[0.15497872567406792, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.124059475, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.10481189500000003,23.39603188583362,15.1,0.045679524719857034,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31556908786296844,-0.31556908786296844,0.0,0.0,0.0,0.0,-0.10408432691624515,-0.10408433,0.7921464993375028,0.08513569831848145,2237060.1374040665,4024.022151230513,434403.0992079952,0.0,2527.054670807167,466902.6347440077,1329103.447353369,0.0,427040.51697585656,184.29531730809688,39197.80990904768,123338.73184912551,30027.834769754656,0.0,29703.100457550372,61.411644,0.002966191,0.0490296,0.1433089,0.6662519,0.13836756,0.10523354,0.0,7.5790085E-5,0.26217037,0.11615101,0.115018435,0.14992408,0.4717544,0.0,0.0,0.0,20.07823086881313,0.18215866342147796,3.457769265769044,7.335345799073167E-5,5.21748082054745,11.216094371831733,6.751801469693635,0.0,0.9830320503795444,0.001078354528665176,0.0,5.767691064785426,0.0,0.0,3.0757314904553317,3.0757314904553317,28.838455323927136,0.0,3.2656816701444624,3.2656816701444624,11.216094371831733,0.0,0.12115173865457712,0.12115173865457712,0.8610787215097504,25.7451,4.436466837374551,28710.07727796922,2583.9070576924673,0.012833842415736317,1.9876349999999992,0.0,0.0,5.158682596075893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.106674574,-0.10893543,-0.11205377,-0.11464571,0.0,0.0,0.0,0.0,0.0,-0.096043744,-0.096043744,-0.096043744,0.0,0.0,0.0,0.0,0.08591831,0.09182306,0.09974937,0.10261721,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.24612830579280853,7.6858759816879E-4,36.096872927912045,0.9855293230709768,-35.11134360484107
2021-11-01T04:30:00,2021,305,4,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.1666666716337,270.1623863823285,0.19166664853691984,11.4,0.718999981880188,0.0,400.0,2.2,0.0,"[0.15455617663845134, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.12475427099999997, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.1049508542,23.353776981642312,15.1,0.045679524719857034,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3266635984182358,-0.3266635984182358,0.0,0.0,0.0,0.0,-0.10390860265109433,-0.103908606,0.7409982838999389,0.08268149197101593,2236968.674591702,3987.863307391623,434384.75057679095,0.0,2533.3576756131765,466873.2303542907,1329089.593402098,0.0,427018.75656872505,168.4098330644334,39188.53656162736,123307.55774742679,30012.37886717889,0.0,29687.718866942236,64.10254,0.002772079,0.046391524,0.14069009,0.67166877,0.13840464,0.10449403,0.0,7.285439E-5,0.24065082,0.119548246,0.11837189,0.1542964,0.48550472,0.0,0.0,0.0,20.13889997964579,0.17769730750984533,3.4689330510866165,7.557963148934777E-5,5.2345188600190085,11.253005030143626,7.241753833764009,0.0,1.0552828267675478,0.0010645720927939398,0.0,6.185406434903666,0.0,0.0,3.298811183755988,3.298811183755988,30.927032174518338,0.0,3.276140527605774,3.276140527605774,11.253005030143626,0.0,0.1233806464899983,0.1233806464899983,0.875639537257473,25.750141,4.573275250785533,28731.243696338435,2585.812035421394,0.012843829251020936,1.9876349999999992,0.0,0.0,5.317762153554934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.10649885,-0.10875971,-0.11187804,-0.11446998,0.0,0.0,0.0,0.0,0.0,-0.096043744,-0.096043744,-0.096043744,0.0,0.0,0.0,0.0,0.08343428,0.089143835,0.09678494,0.099404275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.24612830579280853,7.68587090392108E-4,38.77651273726951,1.0023812491075323,-37.774131488161984
2021-11-01T05:30:00,2021,305,5,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.20833333954215,270.1702076971213,0.19166664853691984,8.2,0.8579999804496765,0.0,400.0,1.3,0.0,"[0.15455617663845134, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.12475427099999997, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.1049508542,23.353776981642312,15.1,0.045679524719857034,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2612993174365589,-0.2612993174365589,0.0,0.0,0.0,0.0,-0.10383244773067137,-0.103832446,1.0413213201503553,0.09308482706546783,2236893.731704051,3959.008342506161,434370.3769441246,0.0,2539.8040424608057,466851.7763605585,1329072.8867399087,0.0,427002.7077233309,155.73312547716094,39182.5361085397,123287.01048535005,30002.15236411303,0.0,29677.54145169364,44.643627,0.003788485,0.07031849,0.16566558,0.6214236,0.13870147,0.112308346,0.0,1.0236993E-4,0.2757138,0.11407789,0.112949945,0.14716157,0.463047,0.0,0.0,0.0,19.700717167291153,0.16913171757704382,3.394109985322192,6.358193212592995E-5,5.121819166534371,11.011022550725798,3.7367735768792327,0.0,0.5380836998667755,0.0011262142635709283,0.0,3.1975636627488866,0.0,0.0,1.703647664080365,1.703647664080365,15.987818313744436,0.0,3.205387441468989,3.205387441468989,11.011022550725798,0.0,0.10481687230121066,0.10481687230121066,0.7437643537264943,25.751825,3.47981056228869,28756.45640623723,2588.081179402453,0.01285553086347591,1.9876349999999992,0.0,0.0,4.0462915295774105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.1064227,-0.10868356,-0.111801885,-0.11439383,0.0,0.0,0.0,0.0,0.0,-0.096043744,-0.096043744,-0.096043744,0.0,0.0,0.0,0.0,0.093607575,0.097960986,0.10453956,0.10737622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.24612830579280853,7.685867530024293E-4,25.762021514208755,0.8513726784571458,-24.91064883575161
2021-11-01T06:30:00,2021,305,6,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.2500000074506,270.1770643995244,0.19166664853691984,7.8,0.8980000019073486,204.4,400.0,1.4,0.0,"[0.15596788436874465, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.12245486299999996, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.10449097260000001,23.494947756775254,15.1,0.045679524719857034,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2535111680626869,-0.2535111680626869,-0.4843546919456858,0.02122016220182859,0.0,0.045679524719857034,-0.1257477002326135,-0.15664944,1.0752386951717872,0.09340231865644455,2236819.0696125166,3931.4217830174443,434355.9007044741,0.0,2546.4340261872485,466830.89979573427,1329054.5340296396,0.0,426986.77891530213,143.61366009692182,39176.77014601561,123267.25217623831,29992.31435138657,0.0,29667.751176754595,42.404625,0.011421077,0.07413501,0.16922444,0.607211,0.137901,0.11306818,0.0,1.07483815E-4,0.26643458,0.115572736,0.114418276,0.14904034,0.46895224,0.0,0.0,0.0,19.961501956318703,0.4843064635085008,3.38454148447379,6.236545637963001E-5,5.107538924030415,10.98049490815644,3.2821078485002775,0.0,0.47172204206957935,0.0011279816611318935,0.0,2.8092578247695674,0.0,0.0,1.496518781342548,1.496518781342548,14.046289123847842,0.0,3.1963026662092746,3.1963026662092746,10.98049490815644,0.0,0.10179209883666725,0.10179209883666725,0.7217705027055077,25.745243,3.313792480151805,28785.52236337555,2590.6971156488494,0.012868954290684787,1.9876349999999992,0.0,0.0,3.8532472395269353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.12834355,-0.13064593,-0.1338326,-0.13646327,0.0,-0.2360233336687088,-0.25471017956733705,-0.2738721966743469,0.0,-0.24041589633682423,-0.1621725835309768,-0.15636608691126141,0.0,0.023760000243782997,0.023760000243782997,0.023760000243782997,0.09384564,0.097685665,0.103665516,0.106285065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.15054419700988,8.097182252301714,0.0,0.0,0.0,0,0,0.24612830579280853,7.685864281699704E-4,24.78243160468992,0.8262585341201636,-23.956173070569754
2021-11-01T07:30:00,2021,305,7,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.291666675359,270.192247914106,0.23333331644534994,11.0,0.8299999833106995,983.9,400.0,0.9,0.0,"[0.15721065977138468, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.12048127899999997, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.10409625580000001,23.619225298891134,15.1,0.045679524719857034,14,3,24.34037701920725,18.613060632197787,0.2748741066640382,0.46710208761549304,1.0180451906554908,1.053672060164305,0.9744825951655567,6.565338747841971,6.565338747841971,12.761717742268937,0.48146477760880824,0.007362784901276757,0.48146477760880824,-0.195599626502104,-0.4935489,0.7992575851827497,0.08569350838661194,2236759.298829851,3921.1960252636786,434339.19477578416,0.0,2552.9493124427945,466803.13746587746,1329042.9419781119,0.0,426966.841543988,139.1212290225009,39168.192798003656,123238.28384707228,29977.95714186153,0.0,29653.461977524694,62.077652,0.0,0.048883803,0.14273712,0.6697609,0.13854317,0.105264604,0.0,7.502777E-5,0.26993623,0.11482047,0.1137041,0.14837874,0.46686447,0.0,0.0,0.0,19.901707268578402,0.0,3.458190753779152,7.451241108702268E-5,5.218841659901965,11.21994279494293,6.900644187037426,0.0,1.0030406181224238,0.0010867285326564822,0.0,5.896516840382345,0.0,0.0,3.145095883127632,3.145095883127632,29.48258420191173,0.0,3.265810421063725,3.265810421063725,11.21994279494293,0.0,0.123672979269858,0.123672979269858,0.8746547188727787,25.707829,4.484895022821449,28819.803314955967,2593.7824014136854,0.01288462434470839,1.9876349999999992,0.0,0.0,5.214994442097103,0.0,1.1188037836688038,0.9905344784758571,0.9056750332645083,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.19832079,-0.20155726,-0.20624565,-0.20969218,0.0,6.367767715454102,6.560823726654053,6.8179463148117065,0.0,-0.5350452192859135,-0.4939952836175734,-0.4878126872268902,0.0,0.15697846710681915,0.1614460051059723,0.16714723780751228,0.086484015,0.09249845,0.10070835,0.103748016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.469486329379315,67.08186642853686,0.0,0.0,0.0,0,0,0.24612830579280853,7.685859560001895E-4,36.097981106315274,1.001695931840971,-35.0962851744743
2021-11-01T08:30:00,2021,305,8,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.33333334326744,270.2172910021452,0.4250000047187008,14.6,0.6909999847412109,1942.2,400.0,1.9,0.0,"[0.1588188601746169, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.11799528999999999, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.10359905800000002,23.780045341610762,15.1,0.045679524719857034,14,3,29.982941490870644,22.958000654522024,0.17152908780918913,0.29186706502517856,0.5906328611946003,0.7154359737740134,0.6495770040222917,8.856582164764404,8.856582164764404,17.0703327830335,0.9185979410999046,0.005161952682716161,0.9185979410999046,-0.2612187372893151,-0.6012015,0.6594333963051398,0.08007224649190903,2236690.080964987,3914.3165018856653,434317.352758367,0.0,2559.244005360311,466765.929498682,1329033.3589294942,0.0,426939.7880804177,136.09888238132302,39155.74138489428,123196.5872253892,29957.342771515297,0.0,29632.945726941663,84.540855,0.0,0.03487615,0.1271826,0.6997598,0.13812506,0.10023775,0.0,5.6450357E-5,0.23092102,0.120865546,0.11968848,0.15633214,0.49188134,0.0,0.0,0.0,20.38999041713658,0.0,3.542878051377645,9.099022214442552E-5,5.34683609456614,11.495412919546444,10.90754127866415,0.0,1.5947000110790452,0.001053153428726482,0.0,9.311788114156384,0.0,0.0,4.971974225359882,4.971974225359882,46.55894057078193,0.0,3.3456985011654847,3.3456985011654847,11.495412919546444,0.0,0.15651206809426424,0.15651206809426424,1.1039317841602505,25.706455,5.754205626693887,28860.77520360608,2597.4698715387226,0.012903341168819653,1.9876349999999992,0.0,0.0,6.690937069696309,0.0,0.6967848691775649,0.6517090246000025,0.6260177519249451,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.26406223,-0.26825136,-0.27459314,-0.27901283,0.0,8.557321357727051,8.799503517150878,9.302006483078003,0.0,-0.6224905657123566,-0.602218943266503,-0.6025480368802668,0.0,0.17737872302532195,0.18237502872943878,0.19237229973077774,0.08100739,0.08779125,0.09631254,0.09878875,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,97.49875482170116,106.22573882408454,0.0,0.0,0.0,0,0,0.24612830579280853,7.685852792059465E-4,51.76286394178169,1.2647642791242402,-50.498099662657445
2021-11-01T09:30:00,2021,305,9,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.37500001117587,270.2471659017335,0.6958333461234965,16.5,0.640999972820282,2875.0,400.0,2.3,0.0,"[0.1588188601746169, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.11799528999999999, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.10359905800000002,23.780045341610762,15.1,0.045679524719857034,14,3,36.24079883386355,27.786031403324525,0.14006105829512483,0.23863473024862714,0.5103281077017915,0.584122608129529,0.4697716950986312,10.275917393820626,10.275917393820626,20.129722004546508,1.2585395651753766,0.0044429190789311256,1.2585395651753766,-0.2890153547614008,-0.67583066,0.6384191760295842,0.07993416488170624,2236617.6210295237,3911.6016998300643,434292.56129693374,0.0,2565.4400321747403,466723.7372612719,1329024.4014693059,0.0,426908.8191856719,134.90620195517124,39141.24584943432,123148.05649984576,29933.36918903642,0.0,29609.0865436844,96.404945,0.0,0.03063662,0.122421846,0.7093915,0.13749993,0.09849415,0.0,5.014375E-5,0.21495354,0.123299055,0.12209536,0.15959862,0.50214875,0.0,0.0,0.0,20.6505785816491,0.0,3.587935686502695,1.0122170502928613E-4,5.4150977332450605,11.64260983453433,12.990100278587825,0.0,1.8961165490148557,0.0010534982392162036,0.0,11.092930231333757,0.0,0.0,5.925082703728937,5.925082703728937,55.46465115666879,0.0,3.388110242705118,3.388110242705118,11.64260983453433,0.0,0.18213060235925613,0.18213060235925613,1.2815841688696668,26.64414,6.493768198203594,28909.297985842237,2601.8369221135076,0.012925453914887416,1.9876349999999992,0.0,0.0,7.550893586043004,0.0,0.5989291732714372,0.48618999094202897,0.46115792831936897,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.2919543,-0.29681104,-0.30415174,-0.3091901,0.0,10.323232269287109,10.018314743041993,10.538777112960815,0.0,-0.692645249330033,-0.6782114731922662,-0.6803838783235853,0.0,0.19307513833045958,0.1900979608297348,0.20015975460410118,0.0808861,0.08766006,0.095829226,0.09788565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,134.72139805809493,131.59769003679483,0.0,0.0,0.0,0,0,0.24612830579280853,7.685844920517414E-4,60.23451106483117,1.4687390409660157,-58.76577202386515
2021-11-01T10:30:00,2021,305,10,0,"f855c612-9d38-4c7f-b599-eaf0ad04dce1",365.4166666790843,270.27799441005993,0.9833333387970917,16.9,0.6610000133514404,3360.6,400.0,3.5,0.0,"[0.1588188601746169, 0.15648151072918592, 0.14083335965626734, 0.14083335965626734]","[-0.11799528999999999, -0.10000000000000002, -0.10000000000000002, -0.10000000000000002]",-0.10359905800000002,23.780045341610762,15.1,0.045679524719857034,14,3,37.81631309942325,29.272384261846067,0.12503161835989354,0.21067019800646247,0.4747114112430841,0.49574344925594155,0.3985050105646959,10.65908067567008,10.65908067567008,20.950107690611414,1.2693876696509683,0.0045844736778507525,1.2693876696509683,-0.28972547009110233,-0.7049613,0.636983916747174,0.08009238541126251,2236544.9283481766,3910.230249692101,434267.1339063526,0.0,2571.6448416078465,466680.5134389941,1329015.5266427156,0.0,426877.0418118377,134.30368961670573,39126.325981123686,123098.09496496306,29908.701751898585,0.0,29584.536822172777,98.862305,0.0,0.029958868,0.12166827,0.7110839,0.13723998,0.098189145,0.0,4.902988E-5,0.21187046,0.12372728,0.12251909,0.1602418,0.50416034,0.0,0.0,0.0,20.702813548178998,0.0,3.5967558119563106,1.0371572466167522E-4,5.42871399018332,11.672392823065874,13.416684522937373,0.0,1.955403999366487,0.0010561336886386774,0.0,11.46022438988225,0.0,0.0,6.122055436596113,6.122055436596113,57.301121949411254,0.0,3.396275827435885,3.396275827435885,11.672392823065874,0.0,0.1888740071576866,0.1888740071576866,1.3258744747628735,26.667631,6.653349645166554,28965.55722149465,2606.9002535234235,0.0129510285504917,1.9876349999999992,0.0,0.0,7.736453416259521,0.0,0.5243557388745229,0.4254763392167929,0.38618028823513906,0.0,0.0,0.0,0.0,0.5075502746650782,0.5075502746650782,0.19795837564686872,0.07889933537354911,-0.29266676,-0.2974833,-0.3047735,-0.30979034,0.0,10.702418994903564,10.590391921997071,10.690768718719482,0.0,-0.7205979111828915,-0.7084307111566839,-0.7094729903370269,0.0,0.20130960047245025,0.20226574838161468,0.20525265112519264,0.08104864,0.087810695,0.09597617,0.097995386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,138.94222455937668,133.57227606950073,0.0,0.0,0.0,0,0,0.24612830579280853,7.685836817487233E-4,62.01180573296733,1.5199588734609843,-60.491846859506346
