timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2021-12-01T04:30:00,2021,335,4,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.1666669398546,2707.5077357812984,63.39166842078169,16.9,0.875,0.0,400.0,0.7,0.0,[0.16353028645763681],[-0.11112631599999999],-0.11112631599999999,76.2363467785243,15.1,21.30612839967744,8388,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46230201028077783,-0.46230201028077783,0.0,0.0,0.0,0.0,-0.11112631599999999,-0.5808665,11.225092767164869,0.15944722294807434,2.2262237938896965E7,1837601.1715731102,1.5422969993894478E7,0.0,576937.1880873906,1113927.5384967856,3259037.7947191936,1.339486102385804E7,1052300.7617810993,109785.33282498967,93141.7662544499,262069.29690553425,807541.1533061574,719153.9041829619,57990.73631837762,1723.3417,0.052733578,0.38118017,0.022408389,0.13127248,0.4109476,0.39546525,0.0,0.0014577892,0.95776874,0.024730794,0.023916025,0.0045890315,0.0129123395,0.0,0.0,0.0,265.24123833436556,90.87797220883915,131.67761751673027,0.0232681657974751,12.943383061368435,27.2067284681569,148.56343511697665,0.0,110.0532544969457,0.23432689331938136,0.0,38.27585372671148,25757.309875495474,540.2974796902189,9.968792794508985,550.2662724847279,191.37926863355744,99.11090461466429,7.839838722700029,106.95074333736432,27.2067284681569,22.63077371664563,1.6739591798508382,24.304732896496468,7.641330641585791,6.5713305,8.42057338052654,718233.406088698,64641.009116585636,0.03226240812177235,1.9428777396278405,0.0,0.0,9.791364826883036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.12216809,-0.12745728,-0.13516578,-0.14327842,0.0,0.0,0.0,0.0,-0.5440985460020031,-0.5357814621738216,-0.5438649825425101,-0.6405270723003026,0.023760000243782997,0.023759988558308576,0.023949608414591584,0.029607444688223388,0.16417757,0.16485858,0.16813324,0.17260031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3820018172264099,6.515185790828901E-4,64.89343788722908,33.90053124000716,-30.992906647221922
2021-12-01T05:30:00,2021,335,5,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.208333607763,2707.5387985868883,63.6833350961407,17.0,0.871999979019165,12.8,400.0,2.0,1.0,[0.16647810580226458],[-0.10711947000000001],-0.10711947000000001,79.7737301326406,15.1,21.30612839967744,8388,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4653804933649617,-0.4653804933649617,0.0,0.0,0.0,0.0,-0.10711947000000001,-0.5808665,10.493835723396804,0.15818390250205994,2.2261840049156584E7,1833736.9832008767,1.5424786734403282E7,0.0,578317.0370174402,1113901.7631090968,3259333.279645275,1.3396650506781386E7,1052327.0474464316,108087.69824974836,93138.56873426394,262052.92262899547,807501.0576335576,719117.1862012552,57986.929105591655,1727.1294,0.05234027,0.38117883,0.022402544,0.13133906,0.41128373,0.39582378,0.0,0.0014555758,0.9556937,0.02597543,0.025115987,0.004806625,0.013524211,0.0,0.0,0.0,264.8893258555147,90.39841731525745,131.775466084746,0.02345201012202285,12.95180655981837,27.226216112688217,149.07699845283184,0.0,110.44973401292808,0.23482190002443248,0.0,38.39244253988042,25757.309875495474,542.2412881276341,10.0073819370046,552.2486700646388,191.96221269940216,99.1866103958982,7.845163954266864,107.03177435016507,27.226216112688217,22.680681709059336,1.677734594639601,24.358416303698938,7.651110296227541,6.5713224,8.382752553894973,722157.8910140864,64994.21277390565,0.032439272289239464,1.9428777396278405,0.0,0.0,9.747387119562017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.11816124,-0.12345043,-0.13115895,-0.13927157,0.0,0.0,0.0,0.0,-0.5440985460020031,-0.5357814621738216,-0.5438649825425101,-0.6405270723003026,0.023760000243782997,0.023759988558308576,0.023949608414591584,0.029607444688223388,0.16297749,0.16350025,0.16667718,0.17037764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3820018172264099,6.515186244129299E-4,68.12087469746984,33.9671967731873,-34.15367792428255
2021-12-01T06:30:00,2021,335,6,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.2500002756715,2707.569627095215,63.9708350888143,16.9,0.8679999709129333,63.9,400.0,1.6,3.0,[0.16759307515993827],[-0.10565825599999996],-0.10565825599999996,81.1116934150149,15.1,21.30612839967744,8388,400,135.90745822775764,94.30059195369817,0.35447954675993126,0.5465750417533076,0.09581726377798598,0.1430503186898822,0.30858502919044534,-0.18302686827277026,-0.18235964206051844,-164.7502558875436,23.199817312910703,0.0,26.89708089832857,-0.3931567445538822,-0.39649686,9.584685006139402,0.15620481967926025,2.2260830346224032E7,1829321.3838142315,1.5426561450551348E7,0.0,579688.1439745502,1113873.4038807068,3259621.7125728168,1.3398399750188189E7,1052351.8965310324,106147.81502794298,93134.91153319975,262035.36102732684,807454.1519825748,719074.263766733,57982.67027577589,1800.7175,0.10395424,0.36024925,0.020192033,0.124443024,0.3897663,0.3749678,0.0,0.0013951466,0.95525134,0.026452586,0.025568005,0.0047976496,0.013498576,0.0,0.0,0.0,361.57421135382305,187.1922254965639,131.694840435789,0.023379113226425115,12.94268168722406,27.20881965108256,146.96498500155397,0.0,108.86293376528216,0.2313491372641534,0.0,37.87070209900763,25757.309875495474,534.4419096153858,9.872759211025077,544.3146688264109,189.3535104950382,99.1279652893383,7.839861455303895,106.9678267446422,27.20881965108256,22.27885900955235,1.649733078744807,23.928592088297155,7.5244076912658775,80.70805,8.237056680741834,726091.9539127811,65348.278448857476,0.03261746945733063,1.9428777396278405,0.0,0.0,9.577973306114025,0.09745584782038848,0.14039067351359438,0.14666383915016093,0.3270704150054835,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40608415,-0.41171163,-0.42031202,-0.4294582,-0.2672722022599229,-0.21101000648270765,-0.21102922519464884,-0.011121140362124046,-0.3932575493752844,-0.3932786484657031,-0.39351915976524005,-0.4014782461735713,0.023760000243782997,0.023760000243782997,0.02376000018749229,0.023793110413404355,0.16032386,0.16101211,0.16389406,0.16740595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.31543197223178643,0.2624520017343721,0.2626836705230621,0.4073817782438743,0.0,0,0,0.3820018172264099,6.515186559590098E-4,72.07800375549778,33.37390917328951,-38.70409458220826
2021-12-01T07:30:00,2021,335,7,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.29166694358,2707.6002196318873,64.25416839880248,16.8,0.8659999966621399,319.4,400.0,2.3,0.0,[0.16759307515993827],[-0.10565825599999996],-0.10565825599999996,81.1116934150149,15.1,21.30612839967744,8388,400,753.1843161456882,516.9405069499313,0.39302041126366527,0.5994347120178243,0.09137402451290061,0.15805001770293767,0.34922082804860527,0.9639283447895125,0.9030734028764905,878.746968648462,44.42739459085227,0.005494276277690803,50.591148882624935,-0.39804402963851865,-0.64558053,10.669481691610473,0.16089606285095215,2.2262620611674324E7,1827674.3687465887,1.5428371808934473E7,0.0,581050.0299635779,1113846.4546374897,3259913.6983043784,1.3400181543738853E7,1052379.3587008766,105424.2401254202,93131.85545544446,262019.4974903112,807420.4207046215,719043.1880044275,57979.5274590506,1628.8579,0.007475096,0.3988226,0.022310562,0.13754155,0.43230888,0.4159502,0.0,0.0015413064,0.9555777,0.025496405,0.024633545,0.004962788,0.013962819,0.0,0.0,0.0,186.4487834442106,12.175869176621816,131.61408972180664,0.0233059426802936,12.933545205719508,27.19140439753142,147.37368670981,0.0,109.2834114177393,0.23169209153507642,0.0,37.85858320053584,25757.309875495474,536.4835112016319,9.933545887063929,546.4170570886959,189.29291600267925,99.0691565144683,7.834558866671305,106.9037153811396,27.19140439753142,22.53050414006373,1.6724882500299278,24.20299239009366,7.5513058926826035,151.9926,8.21073741586256,730035.5641809842,65703.2033870992,0.03279198693248898,1.9428777396278405,0.0,0.0,9.54736950839589,0.09301382423964608,0.15400594348802382,0.16301774094483992,0.36859250420574996,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.41265032,-0.4187853,-0.4284712,-0.43928105,0.20452154566553435,0.6524025141097464,0.7190499909641477,2.244068122025349,-0.5755892254534325,-0.5915089468983976,-0.6013295150536021,-0.7174308849177689,0.026416741029935933,0.037149561547597736,0.038679789481139704,0.07398068776783132,0.16446069,0.16493948,0.16744271,0.17021605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.811690007913561,2.3322891583861023,2.6107142591441064,2.897944208392065,0.0,0,0,0.3820018172264099,6.515187222607423E-4,64.2383536777179,33.689921327642175,-30.54843235007572
2021-12-01T08:30:00,2021,335,8,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.3333336114883,2707.6312824374772,64.54583507416149,17.0,0.8650000095367432,575.0,400.0,2.1,1.0,[0.16983863262567034],[-0.10280138799999997],-0.10280138799999997,83.80636248096991,15.1,21.30612839967744,8388,400,1292.009989695944,894.928500452894,0.3744956491872301,0.5764434785525887,0.10907541119696579,0.15221513428295583,0.31723533541374976,1.8917426949065579,1.8536315608603167,1755.8316818753221,68.4934344554874,0.007120843430038718,71.9619234739792,-0.3977764636882611,-0.7026231,11.069340582542377,0.16263911128044128,2.2266440706140433E7,1828010.2204017027,1.5430225312849436E7,0.0,582414.0223349399,1113818.860129706,3260208.039677526,1.3402004930648167E7,1052408.218916278,105571.7881554232,93128.53858672734,262002.80933296192,807390.0348871512,719015.0649378331,57976.709293301,1633.3744,9.2744635E-4,0.398428,0.02243265,0.13870789,0.4379649,0.4216067,0.0,0.0015391264,0.95567423,0.024732662,0.023889933,0.0051382855,0.014456183,0.0,0.0,0.0,176.03360419194044,1.514867123554226,131.80119660571438,0.023618151762309515,12.950698550200382,27.22925418948347,149.9391285393569,0.0,111.3688902117377,0.23206527451449885,0.0,38.338173053105216,25757.309875495474,546.7081112380899,10.136339820599147,556.8444510586891,191.69086526552613,99.21204722468876,7.845211859187962,107.05725908387672,27.22925418948347,23.027642534737826,1.7122067485432915,24.739849283281117,7.641784993007446,232.29398,8.274736731372577,733988.7962365076,66058.99428623417,0.032963903208566916,1.9428777396278405,0.0,0.0,9.621787320403627,0.11011089951300418,0.15091456042857035,0.15482915008461928,0.3360309841679387,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.41432205,-0.4209289,-0.43168378,-0.4440344,0.9683245689254387,1.5091115512132893,1.5431065143968536,3.6774631801630657,-0.6424455869399394,-0.6553898492974267,-0.6631117377784083,-0.7665711878062867,0.044690302606405954,0.05774210803134864,0.058052534770822395,0.10435105593077894,0.16572243,0.16604224,0.16845492,0.17129503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.486316901852756,3.251046798925597,3.2454448571545598,4.244328758527081,0.0,0,0,0.3820018172264099,6.515188143279014E-4,64.02933348476108,34.35675770437093,-29.672575780390154
2021-12-01T09:30:00,2021,335,9,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.3750002793968,2707.662345243067,64.8375017495205,17.0,0.8650000095367432,651.7,400.0,2.8,3.0,[0.17286511244150016],[-0.09912400499999996],-0.09912400499999996,87.4381384042795,15.1,21.30612839967744,8388,400,1397.34243163777,973.6050776770878,0.3573583017845046,0.5479546951953953,0.09950664318018092,0.1448456273928703,0.3052840853500801,2.056122567295869,2.0200032715334246,1915.2071906806411,72.60876868003015,0.007326966247777833,75.83594351986291,-0.39445933569035413,-0.7130572,11.693205995942076,0.16369035840034485,2.2270625453257486E7,1828701.224743224,1.5432091254054895E7,0.0,583780.4987014261,1113790.2381966775,3260497.9871527837,1.3403840042646984E7,1052437.6558183543,105875.36364108913,93124.78002288922,261984.9229635107,807362.5392385918,718989.5527391975,57974.110540482434,1635.1356,7.66452E-4,0.39880958,0.022326153,0.1378784,0.43868193,0.42233548,0.0,0.0015374692,0.95564705,0.023885239,0.023074137,0.005367375,0.015100284,0.0,0.0,0.0,175.7819070704919,1.2532529116238509,131.81043744541432,0.02367356534262462,12.950313633686706,27.23025893245456,150.08931338799857,0.0,111.72907902288983,0.23253683337319145,0.0,38.12769753173606,25757.309875495474,548.4788388638939,10.166556250554194,558.6453951144481,190.63848765868033,99.22111113299056,7.845273247340294,107.06638438033085,27.23025893245456,23.143559227918804,1.7204014757709079,24.863960703689713,7.581136787867062,245.94179,8.227969773743196,737951.5956991657,66415.64625204548,0.03313564754829222,1.9428777396278405,0.0,0.0,9.567407134720353,0.10067226167608193,0.14234125719996893,0.14788394338361865,0.3236440994885034,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.41132036,-0.4180425,-0.42901158,-0.44165954,1.0286555294961237,1.6521319780036143,1.7164944313665325,3.990955365712499,-0.647356119382447,-0.6638420218434643,-0.674082684382633,-0.7762858228245771,0.04592278887562099,0.06082041216388254,0.06198395158430141,0.11085358454006577,0.16665138,0.16704068,0.16962212,0.17323622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.1302350302231243,2.9546258997224073,2.8498871191060764,4.1301614870266565,0.0,0,0,0.3820018172264099,6.515189352089585E-4,63.83145237093959,34.42972699990674,-29.401725371032846
2021-12-01T10:30:00,2021,335,10,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.416666947305,2707.6938714927146,65.13750179025034,17.2,0.8640000224113464,702.8,400.0,2.4,2.0,[0.18059331147647004],[-0.09054960499999998],-0.09054960499999998,96.7119776147526,15.1,21.30612839967744,8388,400,1524.066475616882,1078.3432499886947,0.36142726133961345,0.5492791118344298,0.10068616439356307,0.1427599259947342,0.3075441034836556,2.270995289077691,2.23793970838213,2124.129013939771,79.542551785616,0.007417864073505756,82.46412492213736,-0.3865885696190585,-0.7192949,12.220026349860417,0.16470296680927277,2.2275291517011464E7,1829825.2891964251,1.5433996926455952E7,0.0,585149.8485052865,1113761.7852831597,3260793.41749889,1.3405713754489135E7,1052468.0778694996,106369.19326240277,93121.07986946759,261967.07878494554,807337.3991619805,718966.1636762819,57971.679612128406,1650.9819,5.9366116E-4,0.39590505,0.022408228,0.13855743,0.44101083,0.42477667,0.0,0.0015247748,0.9564266,0.023246665,0.022458589,0.005330744,0.014996809,0.0,0.0,0.0,175.7553884207214,0.9801237902923547,131.99835258951316,0.023990655999171065,12.967449736111721,27.268095992605232,152.72677864526727,0.0,113.74015384915755,0.23304220534815903,0.0,38.753582590761674,25757.309875495474,558.3532215009255,10.347547744862979,568.7007692457885,193.7679129538084,99.36469775599943,7.8559695844820165,107.22066734048144,27.268095992605232,23.621710930687733,1.7554439395990162,25.37715487028675,7.719816535287798,268.7632,8.270109729906448,741924.0115689099,66773.16369452892,0.03330703937150759,1.9428777396278405,0.0,0.0,9.6164070859039,0.10287394672315185,0.1403577689350084,0.14629807106508144,0.3261327690189066,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40398535,-0.41083598,-0.4221314,-0.43526834,1.2135476037662858,1.81874497157187,1.8968228774417284,4.365132163903295,-0.6550676699988022,-0.6698240229572661,-0.6808942168198471,-0.7811076320947848,0.05030943243986084,0.06433015939503281,0.06583835956839364,0.11863529407659194,0.16750365,0.16800052,0.17068702,0.1748886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.8123841868998194,3.1896064414753766,3.024778460703669,4.522558149720003,0.0,0,0,0.3820018172264099,6.515190658393372E-4,63.287415478000185,35.12161114122114,-28.165804336779047
2021-12-01T11:30:00,2021,335,11,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.4583336152136,2707.725397742362,65.43750183098018,17.2,0.8659999966621399,728.3,400.0,3.2,0.0,[0.17825056842720263],[-0.09303276700000002],-0.09303276700000002,93.90068584392102,15.1,21.30612839967744,8388,400,1586.2418085826848,1129.3861423830465,0.36300100887516246,0.5485151315467106,0.09946977063491849,0.14403419011866248,0.30616111908048893,2.378448734815769,2.346127156714352,2224.2245950217334,81.0273954467538,0.007625077442972004,83.82884513036481,-0.38910035894091566,-0.7151025,12.786616319925072,0.1656724363565445,2.2280165064126235E7,1831141.6944700016,1.5435914319690602E7,0.0,586521.850097122,1113733.463157261,3261089.4869743977,1.3407598551767519E7,1052499.0169020542,106947.5230155533,93117.44194054561,261949.40763358708,807314.9966482082,718945.2645831492,57969.44394513361,1653.8542,4.4725768E-4,0.39589313,0.022368547,0.13841797,0.44135097,0.42513976,0.0,0.0015221272,0.957437,0.022430943,0.021671101,0.005279806,0.014853085,0.0,0.0,0.0,175.52535949549255,0.7396990267161287,132.00809382326975,0.024046906920715514,12.967050619722079,27.269092592917463,153.09583644186696,0.0,114.07788431400577,0.23343839720500764,0.0,38.784513730655874,25757.309875495474,560.0138886172605,10.37553295276637,570.3894215700268,193.92256865327943,99.37421747840875,7.856053112979957,107.23027059138872,27.269092592917463,23.736409123988494,1.7630968873637745,25.499506011352267,7.731502600617848,273.7643,8.22934715005937,745905.996447389,67131.54234783273,0.03347847712530586,1.9428777396278405,0.0,0.0,9.569008735158485,0.10083742122923002,0.1412247081570764,0.1476032350554801,0.324502219884406,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40661693,-0.41351077,-0.42488632,-0.43809742,1.2539882985267432,1.9330705970500444,2.021580661676134,4.516696531450199,-0.6485937976138881,-0.6652262435614161,-0.6770013304983463,-0.776209971792676,0.05107992633378931,0.0668817509334972,0.06867801840570444,0.12199961593752623,0.16836603,0.16893594,0.17176144,0.17634647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.6366832966641733,3.4038173828932816,3.099083959203951,4.740219773209737,0.0,0,0,0.3820018172264099,6.515192061263869E-4,61.90354676854622,35.26415011040606,-26.639396658140164
2021-12-01T12:30:00,2021,335,12,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.500000283122,2707.755752669459,65.71666853775581,16.7,0.8700000047683716,779.5,400.0,3.6,1.0,[0.1802014093427552],[-0.09095834200000001],-0.09095834200000001,96.24169503560744,15.1,21.30612839967744,8388,400,1691.1078945537981,1204.7782808525287,0.361579622525935,0.5446083080152518,0.09830642170488565,0.14364867631243894,0.3033946674393865,2.531301229594647,2.5017389491176147,2368.75195970329,80.45589638829202,0.008178227886463356,82.77734753938681,-0.38707428411914724,-0.71705925,13.701141018684334,0.1671200692653656,2.2285282207104903E7,1832759.875383774,1.5437775983761773E7,0.0,587896.4720318462,1113706.6005594854,3261379.0259614447,1.3409427955969743E7,1052529.5340017383,107658.43035329417,93114.38286810304,261933.61245783008,807297.1001235641,718928.4764955858,57967.56532384796,1627.3213,3.7419127E-4,0.4030414,0.022266634,0.13670768,0.4360684,0.41968542,0.0,0.0015417213,0.96038604,0.020883422,0.020174932,0.0049119713,0.013817905,0.0,0.0,0.0,174.81431479346244,0.6089293777853733,131.57216800965534,0.023451659252999277,12.922873661770012,27.178016241269532,148.07138719198912,0.0,110.27997081515977,0.2339331745179529,0.0,37.557483202311275,25757.309875495474,541.3699159803755,10.029938095423349,551.3998540757989,187.78741601155642,99.04825870978597,7.829616582144629,106.8778752919306,27.178016241269532,22.97889349003151,1.7063771883839576,24.685270678415467,7.501877941809567,271.78088,7.951947244696407,749897.2277765598,67490.75318173185,0.033649886988529165,1.9428777396278405,0.0,0.0,9.246450691470757,0.09985938746716269,0.14090685138611825,0.14689523370619287,0.3217634665804217,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40453723,-0.41142994,-0.42277867,-0.43594944,1.3754043705258292,2.103115175721425,2.1867861753803925,4.698243935564604,-0.6493861204396811,-0.6670863401376008,-0.6789128585349831,-0.7782215697280206,0.053909391681441945,0.07065955972335651,0.07238696507333046,0.12619484654607174,0.16965869,0.17027082,0.17315777,0.17789988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.15783030928671,3.602251060834126,3.2208623039940956,4.973153836086957,0.0,0,0,0.3820018172264099,6.515193408405233E-4,56.79793323956983,34.15318588643752,-22.64474735313231
2021-12-01T13:30:00,2021,335,13,0,"c87e1aee-277e-4fd5-b44b-8a7047a1e405",3659.5416669510305,2707.786815475049,66.00833521311482,17.0,0.8769999742507935,753.9,400.0,4.0,0.0,[0.1774742751193151],[-0.093877099],-0.093877099,92.96913383743943,15.1,21.30612839967744,8388,400,1647.0903022583116,1177.500013026446,0.36412660880273945,0.5488973584948078,0.09971369710226982,0.1438942061047869,0.306005196778707,2.4742049311206675,2.442441368108504,2316.0955321236547,76.94552898074227,0.008361237859517048,79.37841892200423,-0.38973948895321187,-0.7098187,13.74570356346414,0.16712498664855957,2.2290208742931772E7,1834133.3956099153,1.5439683152995495E7,0.0,589273.6192735663,1113679.4107717418,3261674.9152056966,1.3411302079424953E7,1052560.7677926193,108261.8521332591,93111.2108519389,261917.33626727608,807279.1775916766,718911.673955703,57965.6445578897,1647.8157,4.2906584E-4,0.39874676,0.022311943,0.1377491,0.43923748,0.42299816,0.0,0.0015256401,0.9599873,0.021001883,0.020291839,0.004985677,0.014024863,0.0,0.0,0.0,175.2771477438471,0.7070213851979082,131.84921606756728,0.023896323295466,12.948774627796638,27.234265705028953,151.57321911792508,0.0,112.92406946190805,0.23429675038688003,0.0,38.414852905630696,25757.309875495474,554.3560911741014,10.264256135440062,564.6203473095414,192.07426452815352,99.25897530207494,7.84562530877967,107.10460061085462,27.234265705028953,23.55082192455375,1.7471932909971553,25.298015215550905,7.6766107132359185,260.15225,8.039842610802738,753897.8077603405,67850.8053945793,0.033821926768604245,1.9428777396278405,0.0,0.0,9.348654610045923,0.10181895127704664,0.1407900974725476,0.14737081172958544,0.3246576550812597,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40692416,-0.41374713,-0.42493597,-0.43790287,1.3498568380999318,2.021810952278692,2.112722351381529,4.644032976537971,-0.6424083353075631,-0.6588867216319393,-0.6706926433780697,-0.7729003623161074,0.05375720402225852,0.06926908292817123,0.07109091530060731,0.12582926322205618,0.16975474,0.17045245,0.17349477,0.17843032,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.512024699958687,3.2286670902475625,3.577041537632916,4.941838235311015,0.0,0,0,0.3820018172264099,6.515194819372114E-4,58.074584869080354,34.98942771324054,-23.085157155839816
