timestamp,year,dayOfYear,hourOfDay,scenario,fruitAge_h,totalFruitNumber,meanFruitFW,meanFruitFW_sd,meanFruitDW,meanFruitDW_sd,meanFruitSc,meanFruitSc_sd,diameter,vol,Afruit,unloadingPerFruit,sugarUptake_active,sugarUptake_passive,sugarUptake_massflow,maintenanceDM,growthCost,waterUptake,waterUptake_xylem,waterUptake_phloem,transpirationLost,"osmoticWaterPotential_fruit",turgorPressure_fruit,waterPotential_fruit,"osmoticWaterPotential_phloem",meanCpm,turgorPressure_phloem,waterPotential_phloem,Lphloem,Lxylem,"osmoticWaterPotential_partialContribution",cellWallExtensibility,elasticModulus,ro,malicAcid,tartaricAcid,malicConcentration_fruit,"tartaricConcentration_fruit",fruitIncidentPAR,fruitAbsorbedPAR,fruitAbsorbedRadiation,"fruitAbsorbedRadiation_m2",fruitLightArea_m2,fruitBerryCountEffective,totalFruitNumber_1,totalFruitNumber_2,totalFruitNumber_3,totalFruitNumber_4,meanFruitFW_1,meanFruitFW_2,meanFruitFW_3,meanFruitFW_4,meanFruitDW_1,meanFruitDW_2,meanFruitDW_3,meanFruitDW_4,meanFruitSc_1,meanFruitSc_2,meanFruitSc_3,meanFruitSc_4,simuuid,fruitIncidentPAR_mean_1,fruitIncidentPAR_mean_2,fruitIncidentPAR_mean_3,fruitIncidentPAR_mean_4,fruitAbsorbedPAR_sum_1,fruitAbsorbedPAR_sum_2,fruitAbsorbedPAR_sum_3,fruitAbsorbedPAR_sum_4,"fruitAbsorbedRadiation_sum_1","fruitAbsorbedRadiation_sum_2","fruitAbsorbedRadiation_sum_3","fruitAbsorbedRadiation_sum_4",fruitCount_1,fruitCount_2,fruitCount_3,fruitCount_4,fruitLightArea_sum_1,fruitLightArea_sum_2,fruitLightArea_sum_3,fruitLightArea_sum_4,mSuc,mSor,mGlu,mFru,mSta,mSyn
2021-12-20T02:30:00,2021,354,2,0,1490.0,600,34346.18,594.3253,3696.0532,30.314125,0.064122215,0.0014749673,1.9182693,32.96016,57.722126,3.241978152075579,7.5064178,0.007514354398478852,0.5589440739047523,1.1458024020409902E-4,0.0011563336360182683,0.0952411989492924,0.05658449893689983,0.038656700012392554,0.010681243123352162,13.64319745213862,2.88823852328888,-10.75495892884974,27.930169389413706,0.6506314,26.610978765316826,-1.3191906240968798,0.0035582610285499554,0.005997234696238199,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005761824097250402,1.0,70,149,231,75,34928.887,34496.867,33995.99,33722.203,3701.749,3687.5613,3690.4983,3716.1318,0.06305209,0.06354711,0.06469606,0.06604863,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.407925265004238,0.8610701331471489,1.3218729586258737,0.4268406086875237,0.10168205721015033,0.05052138509381797,0.12219648185817919,0.5152627241815998,0.536776187574094,0.2538500506109122
2021-12-20T03:30:00,2021,354,3,0,1491.0,600,34438.285,594.81854,3702.8486,30.493723,0.06409547,0.0014729246,1.9194491,33.04972,57.825954,3.235313812516105,7.4946237,0.007455114994885983,0.5541586408572962,1.1353938055592499E-4,0.001154067280341229,0.0951315012409216,0.05650310347839202,0.03862839776252958,0.010591465146865474,13.629607165105162,2.885058855257694,-10.744548309847467,27.798220255074053,0.6455202,26.473826960977146,-1.3243932940969074,0.003564661512934246,0.005998528761704178,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00577221259615876,1.0,70,149,231,75,35021.758,34588.84,34087.56,33814.312,3708.5667,3694.3015,3697.2664,3723.0635,0.06302788,0.063520744,0.06466773,0.06602,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.40865446426077556,0.8626136284727739,1.324266930030949,0.4276242194671718,0.10288392705283593,0.05155380475335843,0.12253346433122135,0.5146004959793428,0.5377279744224371,0.25385005070333605
2021-12-20T04:30:00,2021,354,4,0,1492.0,600,34530.895,595.33093,3709.6316,30.674944,0.06406839,0.0014708517,1.9206194,33.139786,57.93026,3.2280339881810445,7.482971,0.007396428677024854,0.547700568186352,1.088673534119397E-4,0.0011521061289294454,0.09470629992535962,0.056226955417853865,0.038479344507505744,0.009123954853467129,13.599198126860017,2.902751609374547,-10.69644651748547,27.63580577888186,0.6404645,26.31141248478496,-1.3243932940969003,0.0035710912513439498,0.005999845362136238,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782595464725205,1.0,70,149,231,75,35115.145,34681.316,34179.63,33906.914,3715.3726,3701.029,3704.021,3729.9832,0.06300336,0.06349405,0.06463905,0.06599108,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.4093832324110756,0.8641561139813009,1.3266595131386654,0.4284076733324556,0.10411585858059533,0.05261568679005179,0.12287985825997697,0.5138779395231827,0.5386659222108071,0.2538500507872805
2021-12-20T05:30:00,2021,354,5,0,1493.0,600,34624.023,595.86285,3716.4043,30.857481,0.06404144,0.0014687619,1.9217862,33.230373,58.035053,3.2229625455416193,7.474623,0.007348166229825654,0.5434316695446625,1.0611763255746646E-4,0.0011506654547975502,0.09452886718256917,0.056099919260923045,0.03842894792164612,0.008909545525796226,13.576999840360713,2.9006918048074533,-10.67630803555326,27.51088170699264,0.63629764,26.183354082895637,-1.327527624097005,0.0035775513450813676,0.006001186169806971,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579302578918445,1.0,70,149,231,75,35209.062,34774.312,34272.207,34000.023,3722.1694,3707.7463,3710.765,3736.8938,0.06297899,0.06346746,0.064610474,0.06596235,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.41011539224867183,0.8657057144417468,1.329062875172429,0.4291946201358923,0.1053919299648797,0.05372524765230093,0.1232385603265267,0.5130663376972636,0.5395845715683424,0.25385005086138923
2021-12-20T06:30:00,2021,354,6,0,1494.0,600,34704.652,596.3402,3723.148,31.034912,0.06403861,0.0014675296,1.9229481,33.30847,58.125706,3.2013652337942644,7.5351872,0.007504673715481519,0.42913785234696283,1.1229993169363625E-4,0.0011419830497051186,0.07109960187476039,0.04132076717948038,0.02977883469528,0.010484133017811379,13.599668073086455,2.4071990121995084,-11.192469060886946,27.850097296549205,0.6483916,23.54365993502578,-4.306437361523425,0.00358313946977327,0.006001039788944133,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,1.4315356688563579,0.008301210744600388,0.02535404609502284,4.3740818115386135,0.005803505356069602,1.0,70,149,231,75,35290.402,34854.797,34352.332,34080.69,3728.938,3714.4353,3717.4795,3743.772,0.06297802,0.06346468,0.06460643,0.06595879,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",1.5034774965945878,1.3657124196400663,1.335467803744094,1.9269952713251846,0.6178052008740236,1.183312298512573,1.7796657161767393,0.826602451182861,1.798855201208496,3.521262958920288,5.532288232409657,2.667347509265899,70,149,231,75,0.4108510826484994,0.8672626858076501,1.3314774479149716,0.4299851861293431,0.10661640608302536,0.05476347792419715,0.12358859035255759,0.5123618252865566,0.5405153835635267,0.2538500509383256
2021-12-20T07:30:00,2021,354,7,0,1495.0,600,34770.5,596.8673,3729.8767,31.202011,0.06406085,0.0014672532,1.9241029,33.3718,58.199688,3.220433155741748,7.5716,0.007590471587650287,0.4401621237794324,1.3407210252483354E-4,0.0011457245927811103,0.07212492890434463,0.04188000715567535,0.030244921748669273,0.016230967530543806,13.687732051026751,2.3142208092598513,-11.3735112417669,28.177463593856956,0.6548604,23.785066866763486,-4.39239672709347,0.003587700289182462,0.005999153478461767,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,2.57491465814343,0.014956256494278427,0.04564001898685734,7.8604919736870915,0.00581257041438791,1.0,70,149,231,75,35356.965,34920.523,34417.69,34146.53,3735.6956,3721.1128,3724.1782,3750.6233,0.06300126,0.063486665,0.06462797,0.06598135,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",2.748122527541761,2.425152885703698,2.2994765313269014,3.71160106846717,1.1311451034521485,2.1043374400660517,3.0692481808323677,1.5952825046969605,3.264312872094726,6.321291820543623,9.607751407179647,5.048693737901877,70,149,231,75,0.41148772054907323,0.8686090110720157,1.3335654484927346,0.43066953448047113,0.10757002651197352,0.055472495669289884,0.12389303027344502,0.5122251758147754,0.5415177536237109,0.2538500510503033
2021-12-20T08:30:00,2021,354,8,0,1496.0,600,34824.44,597.98236,3736.648,31.353842,0.06410404,0.001468417,1.9252671,33.4232,58.260254,3.2619602039577043,7.6506834,0.007815259587702784,0.46438939108000876,1.6361484794608812E-4,0.0011564756592599755,0.07402768068531905,0.042927702356859915,0.031099978328459132,0.038148711601787136,13.792067504070944,1.922178471531233,-11.869889032539712,28.787774939915252,0.67195266,24.076211697332287,-4.711563242582965,0.003591433782636901,0.0059958693309608325,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,13.581611207639638,0.07904416617546525,0.23139441535676458,39.76523637402829,0.005819968977627453,1.0,70,149,231,75,35412.074,34974.527,34470.87,34199.902,3742.5176,3727.8406,3730.911,3757.4885,0.063044444,0.06352919,0.064671196,0.06602607,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",14.64701468121781,12.084562798419139,14.471576313661638,14.068176878290297,6.035302804394531,10.522665329159103,19.33978118711792,6.058446054397889,17.351408349707025,30.7157620483808,56.283155141339094,18.420754238864127,70,149,231,75,0.4120083522048266,0.8697077443764706,1.3352674306376695,0.4312276927195212,0.10800805078654202,0.0555836063457818,0.12415115897863493,0.5131825459038262,0.542603824710154,0.2538500512513824
2021-12-20T09:30:00,2021,354,9,0,1497.0,600,34847.48,599.46094,3743.455,31.485838,0.06421266,0.0014724622,1.9264364,33.443687,58.28611,3.2818406275424645,7.6856246,0.007903320022762011,0.4789063517807026,1.9320883967856818E-4,0.0011593747252610495,0.07563850896637683,0.04385730103700337,0.03178120792937347,0.08070287045886176,13.89137024563436,0.823739450555978,-13.067630795078381,29.110496287358195,0.6782871,23.365809712124754,-5.744686575233441,0.0035930276306495906,0.005989006543760892,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,10.204002652227981,0.059442798925963485,0.17717461296403436,30.41734067438604,0.005826025452341485,1.0,70,149,231,75,35436.477,34997.824,34493.04,34221.945,3749.3896,3734.618,3737.6719,3764.3596,0.063150816,0.06363635,0.06478115,0.06613922,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",8.706137868980203,8.659781489087123,11.458910001354164,11.232258670857567,3.5915705076928712,7.545982628352757,15.32818771279266,4.855044515696412,10.81762487015381,22.590798079305664,45.07017943296968,14.92353913558731,70,149,231,75,0.412439116716247,0.870609975556133,1.3366514586855645,0.43167983367236706,0.10781681302088965,0.054975378622680086,0.12441676807386566,0.5154769300886216,0.5437091155668312,0.2538500515988902
2021-12-20T10:30:00,2021,354,10,0,1498.0,600,34846.113,601.53503,3750.2996,31.600828,0.06437902,0.0014798853,1.9276096,33.43975,58.28456,3.3026792246336343,7.712258,0.007965711796849956,0.5041155810727459,2.1717508859815104E-4,0.0011634341224829473,0.07938167536327881,0.046138521613534905,0.0332431537497439,0.09794389575144789,13.976271983626075,0.0,-13.976271983626075,29.333364194681526,0.6825218,23.07007102094177,-6.263293173739754,0.00359293206292915,0.005979331427844299,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,5.673542723102172,0.03304926896814673,0.1030717684902928,17.704598243585234,0.005828610993284489,1.0,70,149,231,75,35436.875,34997.12,34490.516,34218.945,3756.293,3741.4446,3744.4707,3771.2522,0.06331191,0.063800074,0.06495059,0.066313595,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",5.663378746512825,3.213615540373975,6.083864606697171,9.267602857453674,2.337648541995059,2.8020076700872507,8.155935614109612,3.9941185672859314,6.657599971173286,9.085326369206998,25.773746380021663,12.859766380573085,70,149,231,75,0.41262980290652,0.8709990129100533,1.3372281069073992,0.4318664371713465,0.10705757241089647,0.053734828019656754,0.1247392783356232,0.5189813444848054,0.5447634767944676,0.2538500521231108
2021-12-20T11:30:00,2021,354,11,0,1499.0,600,34828.773,604.42523,3757.1301,31.699099,0.06458755,0.0014903061,1.9287785,33.419853,58.26508,3.299817538319008,7.7322083,0.008008627119283664,0.4770458400267116,2.4145101274889263E-4,0.001158878662336899,0.07420270318843246,0.042860278436406475,0.031342424752025984,0.10572146097938429,14.063963385264996,0.0,-14.063963385264996,29.50484931928552,0.68508697,22.61866726495401,-6.88618205433151,0.00359173120435255,0.005967827974030621,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,3.937223563567994,0.022922992928866688,0.07581727403294844,13.033019073954232,0.005828455963286614,1.0,70,149,231,75,35421.926,34980.79,34471.57,34199.16,3763.1765,3748.2632,3751.2603,3778.118,0.06351226,0.064004906,0.0651641,0.066533245,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3.0499438188539187,1.9314947201349715,4.046618003664802,8.174270779327479,1.2593061301719954,1.6802188579304695,5.428020964265133,3.529085230357523,3.9626795391700744,5.717542315286538,18.233025324629455,12.009636661978147,70,149,231,75,0.41263290957209714,0.8709872504034818,1.3371622819276465,0.4318408808402697,0.10581146787907586,0.05196330740970046,0.12514220767005643,0.523513211853292,0.545721956765522,0.2538500528444621
2021-12-20T12:30:00,2021,354,12,0,1500.0,600,34804.215,607.6477,3763.947,31.783815,0.06481663,0.0015020448,1.9299433,33.392735,58.237484,3.300635339085885,7.7503395,0.008046635598946531,0.46094891734700444,2.432186023520952E-4,0.0011589229692430404,0.0710713563942794,0.040878706828471285,0.030192649565808118,0.10398396242806074,14.105175032524006,0.0,-14.105175032524006,29.563825496817667,0.6872328,22.318178000741593,-7.245647496076074,0.003590030051843724,0.005955508597935375,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,5.6860392191562426,0.033046084392001754,0.10276131548669944,17.682877338116544,0.005826507929978639,1.0,70,149,231,75,35399.918,34957.266,34445.344,34171.81,3770.0386,3755.0684,3758.0437,3784.9624,0.063731804,0.06422995,0.06539896,0.066774845,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",4.933864446471157,5.844237653001326,4.588376952794862,10.632857819051331,2.0362038065113746,5.069849359071593,6.1485418121634305,4.569317980750217,6.243347227212524,14.434390986323166,20.23265152687569,14.549469983700558,70,149,231,75,0.41251608454441563,0.8707144238518452,1.3366691102459962,0.4316731181979462,0.10436924497750562,0.050008524757134,0.1255738086679192,0.5284512281381343,0.5466193371195597,0.2538500536836521
2021-12-20T13:30:00,2021,354,13,0,1501.0,600,34766.3,611.1567,3770.7458,31.85795,0.065077744,0.0015155801,1.9311076,33.352272,58.19488,3.290024459766056,7.7641716,0.00806947517504907,0.4207192516634984,2.602232447695748E-4,0.001152619972753918,0.06388933579145277,0.036374423733788096,0.027514912057664674,0.12237025577566157,14.182192638560158,0.0,-14.182192638560158,29.65931788134325,0.68831295,21.593711391217603,-8.065606490125646,0.0035874038010847674,0.005941673688429953,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,7.706177416693567,0.044874796916218804,0.13655773276686703,23.46418287894993,0.005823748319635099,1.0,70,149,231,75,35364.65,34920.27,34405.805,34130.953,3776.877,3761.855,3764.814,3791.783,0.06398183,0.0644868,0.06566663,0.06705022,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",14.731871354863951,7.282383496691313,5.270662076611262,11.396212408936947,6.075973147780752,6.318862298948628,7.061312432027278,4.8900185596508035,16.196730516650387,18.737172067329148,23.44330536866379,15.536160843208505,70,149,231,75,0.4123440982875596,0.8703214697465429,1.3359863326841106,0.4314411756324398,0.10283663777263524,0.04799739537275152,0.12601402956060034,0.5335670480064405,0.5474692991462913,0.25385005461005233
2021-12-20T14:30:00,2021,354,14,0,1502.0,600,34709.086,614.84106,3777.5234,31.92516,0.065384045,0.0015312913,1.9322617,33.29252,58.13057,3.288444840494929,7.7754126,0.008081221808375161,0.40554847365795715,2.6212378073355545E-4,0.0011517745422710728,0.061187267948130244,0.034680640686286485,0.026506627261843756,0.13238882890987405,14.234637824340458,0.0,-14.234637824340458,29.675776131549725,0.6887435,21.28814358798295,-8.387632543566774,0.003583439465540863,0.0059256476558110826,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,11.072672801799623,0.06438512153597374,0.18638429167278284,32.06058089013413,0.005819488014505736,1.0,70,149,231,75,35310.086,34863.883,34347.016,34070.81,3783.692,3768.622,3771.5647,3798.5784,0.06427529,0.06478839,0.06598039,0.06737295,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",16.718328060242516,11.339652467515812,9.68229370861927,12.766786609521036,6.8921639676592745,9.834613796432645,12.914848398062936,5.498337441208552,18.447463067921447,28.064151247482314,37.6798723627533,16.969240905883787,70,149,231,75,0.41206837036286337,0.8697032291300435,1.3349567112474172,0.43109469950898804,0.1012244153111588,0.04594839299023153,0.1264579477086687,0.5388380262425064,0.5482690092107816,0.25385005562962465
2021-12-20T15:30:00,2021,354,15,0,1503.0,600,34651.9,618.4412,3784.32,31.988977,0.06568749,0.0015467812,1.9334211,33.23278,58.066254,3.3042475166789105,7.786233,0.008089046340705116,0.43404194612216657,2.51329486471263E-4,0.0011590563345804054,0.06608302888305076,0.03772661886441414,0.028356410018636615,0.12463640471110055,14.25973321254253,0.0,-14.25973321254253,29.637935225162593,0.68906385,21.75685528818215,-7.881079936980441,0.003579474632636659,0.005909649422536268,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,10.243134642403536,0.059526479253491034,0.17682213927628707,30.437075098180102,0.0058130570676532345,1.0,70,149,231,75,35255.45,34807.387,34288.332,34010.93,3790.5242,3775.408,3778.3357,3805.3923,0.06456599,0.06508739,0.0662912,0.067692384,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",9.00093130154599,9.92136029879508,9.387255974925537,10.597368152353209,3.7085349981990934,8.59354567845031,12.4958242582918,4.567866534042984,11.02166516428833,25.582076191439064,37.51951615819588,14.462704603216169,70,149,231,75,0.4116416698156563,0.86876060512717,1.3334252393973078,0.43058448894738743,0.0998572739272268,0.04421420087043971,0.1268200885303853,0.543589621971234,0.5491179772559798,0.25385005658677445
2021-12-20T16:30:00,2021,354,16,0,1504.0,600,34608.133,621.68646,3791.163,32.051464,0.0659595,0.0015602295,1.9345824,33.186447,58.017006,3.326330542078044,7.796683,0.008095034080840805,0.4785299395492457,2.476775747953191E-4,0.0011675702597238743,0.07373159150315958,0.04247747015044817,0.03125412135271141,0.11813511983532651,14.293419815668118,0.0,-14.293419815668118,29.62592427566411,0.68927217,22.53350080316484,-7.09242347249927,0.003576438828314832,0.005895211165270393,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,9.495146447275546,0.05512790592501696,0.1609204700826682,27.725824169399427,0.00580662531398265,1.0,70,149,231,75,35213.977,34764.164,34243.223,33964.85,3797.4001,3782.2397,3785.1545,3812.2542,0.06482671,0.06535568,0.06656973,0.067978136,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",8.372313974717928,9.70711435527114,8.404402030092388,10.509282096645997,3.444806715715066,8.40345111809012,11.172020766822646,4.533412386578017,10.042072920727538,24.18583329820098,33.02540076586046,14.140981469631,70,149,231,75,0.4112141250175553,0.8678156369611221,1.3318956483648958,0.43007621919711153,0.09877089871541694,0.04282220569435329,0.12710611387933363,0.5477559658200924,0.5500248931288485,0.2538500574548654
2021-12-20T17:30:00,2021,354,17,0,1505.0,600,34572.797,624.42914,3798.0508,32.11434,0.066213496,0.0015718587,1.9357566,33.14853,57.97723,3.3439316457162898,7.8065453,0.008098692747758797,0.5124555275771279,2.454223168485134E-4,0.0011742608164948935,0.07955337108881474,0.046085210984848454,0.0334681601039663,0.12129082243267703,14.326726880658168,0.0,-14.326726880658168,29.61543214507666,0.6893112,23.120210889971588,-6.495221255105072,0.0035739867343332257,0.005881757241034294,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,8.221925160309292,0.04771887807704999,0.14245779341997122,24.55260993493297,0.005801700630884557,1.0,70,149,231,75,35180.598,34729.19,34206.77,33927.605,3804.319,3789.1155,3792.0198,3819.162,0.065070696,0.0656066,0.06682948,0.06824415,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",8.74118664418956,8.734700323158709,7.449628293644871,8.55079414464634,3.591552785675812,7.562986496836596,9.912683781444645,3.6844128438629147,10.416085938348388,22.38282579561223,29.939659198271006,11.446629778607177,70,149,231,75,0.41088948344720094,0.8670922741990732,1.3307192180600211,0.42968485848772514,0.09785041699855715,0.041640954324292885,0.12735447085739804,0.5515800070743234,0.5509539665474296,0.2538500582812071
2021-12-20T18:30:00,2021,354,18,0,1506.0,600,34544.773,626.5037,3804.9934,32.179592,0.06645023,0.0015813191,1.9369354,33.117905,57.945675,3.372414287413348,7.816137,0.008100190101197103,0.5737228244116647,2.3403620712888766E-4,0.0011862111552856465,0.09010462725942087,0.052632259906163895,0.03747236735325698,0.11999061478262658,14.33622293355324,0.0,-14.33622293355324,29.562509306430947,0.6892569,24.191380810921576,-5.371128495509371,0.003572041705432502,0.005869157105040951,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,5.708361213876649,0.033097913855065234,0.09905122126351674,17.086119487880328,0.005797722842955552,1.0,70,149,231,75,35154.12,34701.305,34177.91,33898.21,3811.2908,3796.045,3798.941,3826.1277,0.065298826,0.06584097,0.06707108,0.068490975,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",6.706493699292959,6.9492708147547075,5.33780473058455,3.9155390273885375,2.753203051296386,6.005782523459701,7.098919391444365,1.6820135456423948,7.953755314324953,17.65566745399704,21.123111191883098,5.741384336039732,70,149,231,75,0.4106280932305714,0.8665068148972533,1.3297681189604755,0.4293684035249139,0.09716407057304755,0.040730962148362755,0.12755759865737304,0.5549262424343172,0.5519237804061833,0.2538500590309009
2021-12-20T19:30:00,2021,354,19,0,1507.0,600,34534.773,627.52155,3811.9976,32.249588,0.06664431,0.0015868117,1.9381227,33.105274,57.93441,3.3913672102782577,7.824981,0.008099049895042712,0.6120290873749048,2.1954128599236297E-4,0.0011951680746406191,0.09670908103803008,0.05671943082823818,0.03998965020979191,0.10283592856000937,14.32950775651435,1.9294228713917504E-6,-14.329505827091477,29.487124797701394,0.68898845,24.838505093065386,-4.648619704636008,0.0035713472391833098,0.005858626431580074,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,1.1936607962651204,0.006911144821702197,0.021208667540274312,3.6644455203061246,0.005794567616222436,1.0,70,149,231,75,35144.973,34691.258,34167.426,33887.746,3818.321,3803.0347,3805.9253,3833.1606,0.06548721,0.06603369,0.06726845,0.06869115,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",1.282294834025175,1.1588230619809903,1.0782446322672419,1.6566114452937166,0.5262816335366821,1.0025524698905186,1.4341385913848879,0.7094723638732913,1.5164136235908512,3.0081782923873908,4.498698764863587,2.280362068225097,70,149,231,75,0.41042070046697426,0.8660398019209947,1.3290149685747958,0.4291185669114557,0.09681338095594313,0.04018149321304358,0.12771008769450415,0.5575904012513319,0.5529560309470424,0.25385005965719215
2021-12-20T20:30:00,2021,354,20,0,1508.0,600,34558.74,627.6046,3819.051,32.331005,0.066759184,0.0015872637,1.9393189,33.126595,57.961384,3.4156958514112103,7.8272505,0.008078419785801707,0.6702843738798915,1.9178185896792963E-4,0.0012079926648996592,0.10705624967983396,0.06313755561026191,0.04391869406957206,0.06419033241886896,14.27204374425954,2.0874635014771497,-12.18458024278239,29.296149227302205,0.6870345,27.90164968320529,-1.3944995440969166,0.003573010042229895,0.005851967962008175,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005793441052769387,1.0,70,149,231,75,35169.16,34715.05,34191.207,33912.023,3825.3975,3810.0679,3812.9612,3840.2534,0.06560053,0.06614844,0.067384414,0.068806715,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.41034900606978747,0.8658714837798186,1.3287412616034486,0.4290295896231576,0.09692885520273303,0.04010480460254134,0.12782190633804458,0.5593075270197471,0.5540578059396997,0.2538500601171269
2021-12-20T21:30:00,2021,354,21,0,1509.0,600,34617.285,627.6087,3826.156,32.428867,0.066796415,0.0015844305,1.9405175,33.182476,58.02726,3.407756836509263,7.828544,0.008056777959634392,0.6492401512204181,1.7408704224441748E-4,0.0012076908160859974,0.10372639092388541,0.061052752484573425,0.04267363843931198,0.045788560652203575,14.222604530864006,2.3894336020972626,-11.833170928766743,29.140027565486072,0.6848406,27.74552802138911,-1.3944995440969628,0.003577071006914958,0.005849230013776421,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579613845259853,1.0,70,149,231,75,35227.973,34773.383,34249.547,33970.938,3832.5278,3817.1448,3820.0483,3847.4087,0.06563906,0.06618649,0.067421146,0.06884097,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.410538502013054,0.8662699281679636,1.3293618055934373,0.42923586203870845,0.09748885638236936,0.04047204203993837,0.12793196761422904,0.5601262545221279,0.5551929388354454,0.25385006043422675
2021-12-20T22:30:00,2021,354,22,0,1510.0,600,34674.19,627.6037,3833.265,32.540924,0.066837266,0.0015819286,1.9417189,33.236717,58.09126,3.415616738526688,7.828068,0.008028676818386945,0.6692702699883719,1.8222848806535134E-4,0.0012093449366791834,0.10754975859216613,0.06339284153989486,0.044156917052271275,0.06779721395814602,14.249056279384732,2.0241876922205986,-12.224868587164133,29.12178499657617,0.6822223,27.741131692479357,-1.380653304096814,0.0035810160517925384,0.005846289311208702,0.0,0.0,0.0,162.79770310704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00580272615128605,1.0,70,149,231,75,35285.145,34830.055,34306.25,34028.254,3839.6677,3824.22,3827.1367,3854.5774,0.0656813,0.06622792,0.06746145,0.06887934,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.4109990396846057,0.8672463446978178,1.330883497407994,0.42973617594143626,0.09812658544580595,0.04090968426895927,0.12805962928285533,0.5607847368725974,0.5563242546116982,0.2538500607218955
