timestamp,year,dayOfYear,hourOfDay,latitude,longitude,rowDistance,plantDistance,rowOrientation,scenario,age_degreeDay,age_days,incomingRadiation,azimuth,zenith,solarElevation,leafAreaPerPlant,LAI,hourlyAbsorbedRadiation,fabsPlant,fparPlant,fabsSoil,fparSoil,fparGround,k,k_ground,fPARLow,fPARMid,fPARUp,fPARGlobal,fDiffuseLight,plantDensity,simuuid
2021-11-23T01:30:00,2021,327,1,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.78946345506,3651.0417,0.0,175.1562675329792,116.7896900121643,-26.7896900121643,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T02:30:00,2021,327,2,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.812630761949,3651.0833,0.0,160.15707249653659,114.31805801819006,-24.318058018190058,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T03:30:00,2021,327,3,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.835527124316,3651.125,0.0,146.44481299535144,109.13056403526902,-19.130564035269018,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T04:30:00,2021,327,4,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.8581519000513,3651.1667,0.0,134.38638442217382,101.79150189307948,-11.791501893079484,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T05:30:00,2021,327,5,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.879958435381,3651.2083,12.8,123.85683779923596,92.17075022741,-2.1707502274099966,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T06:30:00,2021,327,6,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.9003917756468,3651.25,332.2,114.47885932422507,82.56869234482578,7.431307655174223,21.30612839967744,3.55102139994624,0.0929018878404468,0.3534547523192703,0.544768157945121,0.26889289863191884,0.11312223228226678,0.42254575257817173,0.22161185703873432,0.15463890614023745,0.09545711451896574,0.14281640637980694,0.3068270459685852,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T07:30:00,2021,327,7,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.92382935494,3651.2917,702.8,105.77608218244565,71.80538452041161,18.194615479588393,21.30612839967744,3.55102139994624,0.3098383765632348,0.5572016191028343,0.8404006833850178,0.11094994177218533,0.0410360948536749,0.109175275611881,0.5167777574825068,0.032556150949421506,0.06262641488882523,0.24320338742279218,0.5232844040597084,0.45,0.16750925527743465,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T08:30:00,2021,327,8,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.9512165426268,3651.3333,1047.8,97.18948504808931,60.524182614789595,29.475817385210405,21.30612839967744,3.55102139994624,0.3739156527202987,0.45102868740750723,0.6920526341496763,0.30422349019215933,0.12658169795835933,0.266424207801343,0.3316866523885556,0.08724936358528551,0.14466619811527923,0.1958222057484493,0.3570101679127826,0.45,0.4226875399265888,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T09:30:00,2021,327,9,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.981091442215,3651.375,1137.2,87.95334190649538,49.01505133138668,40.98494866861332,21.30612839967744,3.55102139994624,0.32363597514526427,0.35969040641722744,0.5556700162234335,0.27614143621369586,0.11670645053559824,0.41098978280316045,0.228437875902284,0.149059014064257,0.102665470643786,0.14810577116524296,0.309251116948432,0.4502109110684828,0.7608823418500563,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T10:30:00,2021,327,10,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0109663418034,3651.4167,958.3,76.71389402520555,37.59168646137743,52.40831353862257,21.30612839967744,3.55102139994624,0.2704342758702531,0.35667211810001975,0.5449370213002714,0.2741795085709382,0.11853252393684932,0.42236675742171226,0.22171633629041548,0.15455162847728468,0.0981713307581764,0.14238488148569914,0.3066908446308755,0.46076069396332525,0.9516199169090838,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T11:30:00,2021,327,11,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0380975065236,3651.4583,613.3,60.39695442519974,26.8402224501817,63.1597775498183,21.30612839967744,3.55102139994624,0.17394923165192144,0.3584746622073779,0.5441279907830933,0.2696627379885061,0.11767243624614548,0.4232243297699211,0.22121612401996538,0.15497002482414776,0.09617010896616629,0.1445226836134134,0.30446725267071467,0.46541236219296955,0.9853698064386844,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T12:30:00,2021,327,12,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0672408537057,3651.5,1354.5,31.396919166740325,18.429649940204357,71.57035005979564,21.30612839967744,3.55102139994624,0.38534406492753587,0.3595659671299036,0.546108591611834,0.269316442776656,0.11801272885987987,0.42112489289145594,0.22244228044787845,0.15394684164976272,0.1012469636248479,0.14175180530451986,0.3047397442662294,0.46714581932483096,0.9227732379877955,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T13:30:00,2021,327,13,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.098069362032,3651.5417,1354.5,344.9899323364451,16.69299722447984,73.30700277552016,21.30612839967744,3.55102139994624,0.3876143429219321,0.36168437189335134,0.5484335853020801,0.2662800723384623,0.11647814161205355,0.41866039957979506,0.22388848996057067,0.15275046855766622,0.10259243916605938,0.14445415440164538,0.30284757832670894,0.4669713296677095,0.9267818707746781,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T14:30:00,2021,327,14,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1293647586513,3651.5833,1111.7,308.4966553384587,23.20809317259608,66.79190682740392,21.30612839967744,3.55102139994624,0.3181359828021592,0.36168800096684944,0.5493679970734029,0.2727608981790405,0.11909243544647279,0.41766992310219286,0.22447181833391133,0.15227107603104859,0.10041862089827645,0.14535962364591395,0.3045103695223892,0.4654473845289669,0.9592067880437007,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T15:30:00,2021,327,15,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1608910082987,3651.625,1213.9,288.6118972886081,33.38171827745335,56.61828172254665,21.30612839967744,3.55102139994624,0.3473966043447117,0.361702551013053,0.5519066295993867,0.2764656908302202,0.11969758028410347,0.41497897262465,0.22606274696686426,0.15097275622529555,0.10230772399320727,0.1454020438041815,0.30487372824254694,0.4616670141281705,0.9053759370296097,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T16:30:00,2021,327,16,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1928736189893,3651.6667,1111.7,275.97145439683476,44.64902772198674,45.35097227801326,21.30612839967744,3.55102139994624,0.31351682565861616,0.3564364927951416,0.5471452849182724,0.2722303239189845,0.11634529751845477,0.4200259979866312,0.22308621463412037,0.1534127619082869,0.1018077720669065,0.1426468464479475,0.30338800349077394,0.4548373962171649,0.8492025839921633,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T17:30:00,2021,327,17,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.2232285460864,3651.7083,843.3,266.1896402316969,56.17001471264039,33.82998528735961,21.30612839967744,3.55102139994624,0.24219932456598678,0.36299424646925926,0.5596488031328344,0.2866939942488183,0.12113690304309026,0.40677226867919547,0.2309709245222144,0.147049781545247,0.10162982268541967,0.14898325377290617,0.3101695052047987,0.45,0.8222095365255713,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T18:30:00,2021,327,18,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.2533442486224,3651.75,498.3,257.4662292696691,67.57024107402155,22.429758925978447,21.30612839967744,3.55102139994624,0.14684084255145322,0.37244735523935835,0.573857997298621,0.24524314474129696,0.10173559450280945,0.39171052286346175,0.24020769027086336,0.13998913006219968,0.09349732180217148,0.15648488698421636,0.32710322098497624,0.45,0.8239947992487617,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T19:30:00,2021,327,19,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.279959843723,3651.7917,230.0,248.880423965617,78.57215141112519,11.42784858887481,21.30612839967744,3.55102139994624,0.06447612054149655,0.35430719898750407,0.5458257544098359,0.2679916892234158,0.11281061374169911,0.4214247003255739,0.22226685362303256,0.15409272869271595,0.09598809414317387,0.14390367892431352,0.3062932772052907,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T20:30:00,2021,327,20,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.304203839861,3651.8333,0.0,239.81853555250865,88.69024580249807,1.3097541975019311,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T21:30:00,2021,327,21,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.3273711467505,3651.875,0.0,229.7778215025157,98.56753336316719,-8.567533363167186,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T22:30:00,2021,327,22,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.349723734252,3651.9167,0.0,218.33274389223453,106.57219567665037,-16.572195676650367,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-23T23:30:00,2021,327,23,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.370157074518,3651.9583,0.0,205.23575725901983,112.64955087926485,-22.64955087926485,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T00:30:00,2021,328,0,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.390038672067,3652.0,0.0,190.6412101053955,116.21000429567667,-26.21000429567667,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T01:30:00,2021,328,1,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4093675601102,3652.0417,0.0,175.2825923673806,116.80836317045916,-26.80836317045916,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T02:30:00,2021,328,2,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4289729064662,3652.0833,0.0,160.27339752477744,114.36097071138657,-24.36097071138657,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T03:30:00,2021,328,3,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4488545040153,3652.125,0.0,146.54604350643504,109.19329379588373,-19.193293795883733,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T04:30:00,2021,328,4,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.469012113643,3652.1667,0.0,134.47236087914968,101.86887515936027,-11.868875159360272,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T05:30:00,2021,328,5,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4888937111923,3652.2083,12.8,123.93029285473013,92.28588679896713,-2.2858867989671268,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T06:30:00,2021,328,6,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5084990575483,3652.25,204.4,114.54353906467645,82.66206033289932,7.3379396671006845,21.30612839967744,3.55102139994624,0.0574023379192281,0.3549421728651812,0.547548974096691,0.2696072967838143,0.11337501149757903,0.4195980874575075,0.2233373619656004,0.15320506454038138,0.0977112838746088,0.14225681346259927,0.30864240085414796,0.45,1.0,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T07:30:00,2021,328,7,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.530305592878,3652.2917,575.0,105.83606052535312,71.90430403546338,18.095695964536617,21.30612839967744,3.55102139994624,0.23502371081869755,0.5165980333585938,0.7802542020300512,0.15473388722860798,0.059310666207841485,0.1729305458481456,0.4267177506980403,0.05346816671754028,0.07399254807406044,0.21996689586684356,0.4781074163825278,0.45,0.35438896070792136,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T08:30:00,2021,328,8,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.554549589016,3652.3333,971.1,97.24955579177558,60.625829683413514,29.374170316586486,21.30612839967744,3.55102139994624,0.335597757046786,0.4367812728329468,0.6703983541671592,0.15164913809432376,0.060544363981898885,0.2893777445828112,0.3125496477017033,0.09620169472921998,0.14044822954036917,0.18696379930610232,0.34821580282750064,0.45,0.5251371709952259,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T09:30:00,2021,328,9,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5806451354806,3652.375,1265.0,88.02072850840861,49.11752841384451,40.88247158615549,21.30612839967744,3.55102139994624,0.36406840799226026,0.36374864422602593,0.5632618566511196,0.29522714755519125,0.12540745596974776,0.40294243194981316,0.23329104065786574,0.14523757625102585,0.10510356852696535,0.1518241341116738,0.31172228362375987,0.45,0.6711790863065105,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
2021-11-24T10:30:00,2021,328,10,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.6085406745924,3652.4167,2095.6,76.80327675325715,37.69238287489998,52.30761712510002,21.30612839967744,3.55102139994624,0.5601153949301545,0.3378143032180834,0.5238623369136183,0.2761127960277051,0.11716622600617153,0.44470592287156463,0.2089675546336903,0.16565865721777268,0.10905068340903538,0.13568217817745412,0.29311654470326254,0.4545313105968761,0.35751791873641725,0.16666666666666666,"697271f9-f862-464c-9f8c-cf8d3f6f3d60"
