timestamp,year,dayOfYear,hourOfDay,scenario,fruitAge_h,totalFruitNumber,meanFruitFW,meanFruitFW_sd,meanFruitDW,meanFruitDW_sd,meanFruitSc,meanFruitSc_sd,diameter,vol,Afruit,unloadingPerFruit,sugarUptake_active,sugarUptake_passive,sugarUptake_massflow,maintenanceDM,growthCost,waterUptake,waterUptake_xylem,waterUptake_phloem,transpirationLost,"osmoticWaterPotential_fruit",turgorPressure_fruit,waterPotential_fruit,"osmoticWaterPotential_phloem",meanCpm,turgorPressure_phloem,waterPotential_phloem,Lphloem,Lxylem,"osmoticWaterPotential_partialContribution",cellWallExtensibility,elasticModulus,ro,malicAcid,tartaricAcid,malicConcentration_fruit,"tartaricConcentration_fruit",fruitIncidentPAR,fruitAbsorbedPAR,fruitAbsorbedRadiation,"fruitAbsorbedRadiation_m2",fruitLightArea_m2,fruitBerryCountEffective,totalFruitNumber_1,totalFruitNumber_2,totalFruitNumber_3,totalFruitNumber_4,meanFruitFW_1,meanFruitFW_2,meanFruitFW_3,meanFruitFW_4,meanFruitDW_1,meanFruitDW_2,meanFruitDW_3,meanFruitDW_4,meanFruitSc_1,meanFruitSc_2,meanFruitSc_3,meanFruitSc_4,simuuid,fruitIncidentPAR_mean_1,fruitIncidentPAR_mean_2,fruitIncidentPAR_mean_3,fruitIncidentPAR_mean_4,fruitAbsorbedPAR_sum_1,fruitAbsorbedPAR_sum_2,fruitAbsorbedPAR_sum_3,fruitAbsorbedPAR_sum_4,"fruitAbsorbedRadiation_sum_1","fruitAbsorbedRadiation_sum_2","fruitAbsorbedRadiation_sum_3","fruitAbsorbedRadiation_sum_4",fruitCount_1,fruitCount_2,fruitCount_3,fruitCount_4,fruitLightArea_sum_1,fruitLightArea_sum_2,fruitLightArea_sum_3,fruitLightArea_sum_4,mSuc,mSor,mGlu,mFru,mSta,mSyn
2021-11-22T01:30:00,2021,326,1,0,817.0,618,7627.1895,0.19400539,838.0272,4.286634E-4,0.035476636,9.4542065E-7,1.1697297,7.3129296,21.030466,1.0638794685100685,2.4549084,0.0029966233206040146,0.19180051313778027,4.005770277967582E-5,3.7917962929402346E-4,0.048601524888735814,0.0360870400612226,0.01251448482751322,0.020644990216648337,10.302137126779975,2.355688357233107,-7.946448769546868,29.317018789999672,0.69,29.122220518387415,-0.1947982716122567,0.0012964159976096943,0.0046554001518876635,0.0,0.0,0.0,180.75500991694568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70,149,249,75,7627.4023,7627.2676,7627.0703,7626.9067,838.0277,838.0274,838.027,838.0266,0.035475597,0.035476256,0.035477214,0.035478014,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,249,75,0.0,0.0,0.0,0.0,0.008487687495932107,0.014239702410396559,0.019656563404244477,0.05414270369976113,0.026689352854678702,0.2538438447100852
2021-11-22T02:30:00,2021,326,2,0,818.0,618,7652.143,0.58266824,840.24664,0.0015404656,0.035285946,2.7734989E-6,1.1707681,7.337051,21.076609,1.053902836480727,2.4602873,0.003006567633901659,0.16160179782739384,4.105410164991614E-5,3.754300070284015E-4,0.03949732752652818,0.028953230360547113,0.010544097165981065,0.022499464488503464,10.284228725144988,1.895790456872957,-8.388438268272031,29.3399654081165,0.69,27.161410926503816,-2.1785544816126823,0.0012992604454179432,0.0046624407057100645,0.0,0.0,0.0,180.75500991694568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021030465981057922,1.0,70,149,249,75,7652.7817,7652.3774,7651.7856,7651.2935,840.24835,840.2473,840.2457,840.24445,0.035282906,0.035284832,0.03528765,0.03528999,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,249,75,0.14721601747679763,0.31335609411969867,0.5236531206517302,0.15772456914582683,0.008449917654464753,0.013911804851775629,0.01867401806864505,0.05529551526830759,0.027819053010226948,0.2538439371562792
