timestamp,year,dayOfYear,hourOfDay,latitude,longitude,rowDistance,plantDistance,rowOrientation,scenario,age_degreeDay,age_days,incomingRadiation,azimuth,zenith,solarElevation,leafAreaPerPlant,LAI,hourlyAbsorbedRadiation,fabsPlant,fparPlant,fabsSoil,fparSoil,fparGround,k,k_ground,fPARLow,fPARMid,fPARUp,fPARGlobal,fDiffuseLight,plantDensity,simuuid
2021-11-22T14:30:00,2021,326,14,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.518052323743,3650.5833,651.7,308.26780056141547,23.277663526346515,66.72233647365348,21.30612839967744,3.55102139994624,0.18814441067439372,0.36488206249219557,0.5507001145907062,0.2601814173778339,0.11490720033482009,0.4162578785338513,0.22530551856457826,0.15158905167848027,0.10139230923153346,0.14471033051599771,0.3059497620893467,0.4715938652801427,0.9848424197733402,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T15:30:00,2021,326,15,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.546948876949,3650.625,920.0,288.4761348109478,33.467713646475076,56.532286353524924,21.30612839967744,3.55102139994624,0.26241322836123876,0.3605012799199842,0.5481517696653653,0.26323582109313626,0.11450169064609941,0.4189591241547128,0.22371279687090856,0.15289521215455876,0.10060696919267885,0.14193787858595985,0.30666936172885506,0.4642471848356062,0.9674147549920296,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T16:30:00,2021,326,16,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.5730444234136,3650.6667,434.4,275.87323751065026,44.73958756102184,45.26041243897816,21.30612839967744,3.55102139994624,0.12368072143057074,0.35984966882757985,0.5521203357176492,0.2643442450272545,0.11250828524290307,0.4147524441392918,0.22619708492128843,0.15086373426505315,0.10079602338001,0.14378848336599667,0.3087684589852997,0.4555178545828745,0.9860959501564502,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T17:30:00,2021,326,17,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.600175588134,3650.7083,268.3,266.1067113065326,56.260714037117985,33.739285962882015,21.30612839967744,3.55102139994624,0.07525232593067901,0.35449341257488676,0.5461616344402859,0.26329036408513645,0.11068524573531313,0.42106866749329697,0.2224751918814702,0.1539194906449917,0.09614499179118319,0.1427609689854515,0.30847162127211714,0.45,0.9880644206702709,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T18:30:00,2021,326,18,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.627049545864,3650.75,217.2,257.388240624848,67.65831013678522,22.341689863214782,21.30612839967744,3.55102139994624,0.061492142374183385,0.3578233828668275,0.5512168508495489,0.2609135466368728,0.1094451389754213,0.4157101380994782,0.22562958137815792,0.15132493440526243,0.09860879160262999,0.1445846889528437,0.3093949169189552,0.45,0.9835660637915135,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T19:30:00,2021,326,19,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.652092633903,3650.7917,76.7,248.8012506196801,78.65509863730753,11.344901362692468,21.30612839967744,3.55102139994624,0.021609682848976963,0.3560917756213425,0.5487231337229527,0.26550097147187224,0.1115712591878346,0.4183534782536701,0.2240691181594444,0.15260183076410866,0.09820124235809521,0.14448164491371768,0.30666899588940544,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T20:30:00,2021,326,20,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.6760685913537,3650.8333,0.0,239.73362742590913,88.7588013046271,1.2411986953729013,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T21:30:00,2021,326,21,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.6989649537204,3650.875,0.0,229.68339240344847,98.63321530187484,-8.633215301874841,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T22:30:00,2021,326,22,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.721589729456,3650.9167,0.0,218.22609381072598,106.62294692726208,-16.622946927262078,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-22T23:30:00,2021,326,23,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.7442145051914,3650.9583,0.0,205.1167277581385,112.68069850381121,-22.680698503811215,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T00:30:00,2021,327,0,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.766567092693,3651.0,0.0,190.514137502251,116.21724938659769,-26.217249386597686,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T01:30:00,2021,327,1,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.78946345506,3651.0417,0.0,175.1562675329792,116.7896900121643,-26.7896900121643,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T02:30:00,2021,327,2,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.812630761949,3651.0833,0.0,160.15707249653659,114.31805801819006,-24.318058018190058,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T03:30:00,2021,327,3,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.835527124316,3651.125,0.0,146.44481299535144,109.13056403526902,-19.130564035269018,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T04:30:00,2021,327,4,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.8581519000513,3651.1667,0.0,134.38638442217382,101.79150189307948,-11.791501893079484,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T05:30:00,2021,327,5,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.879958435381,3651.2083,12.8,123.85683779923596,92.17075022741,-2.1707502274099966,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T06:30:00,2021,327,6,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.9003917756468,3651.25,332.2,114.47885932422507,82.56869234482578,7.431307655174223,21.30612839967744,3.55102139994624,0.09292850199437998,0.35355600859516856,0.5447296185554871,0.26338164362122096,0.11070029912828262,0.42258660433118367,0.22158801735289657,0.15465882916112564,0.09538365455420564,0.14311261408616452,0.3072063847978054,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T07:30:00,2021,327,7,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.92382935494,3651.2917,702.8,105.77608218244565,71.80538452041161,18.194615479588393,21.30612839967744,3.55102139994624,0.3107598913901461,0.5588588365181774,0.8421478541896451,0.1105789960178906,0.04088534269184515,0.10732327455897617,0.5198775963768075,0.03197130077367723,0.0625373298598612,0.24380767364113676,0.5257761089144423,0.45,0.16750925527743465,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T08:30:00,2021,327,8,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.9512165426268,3651.3333,1047.8,97.18948504808931,60.524182614789595,29.475817385210405,21.30612839967744,3.55102139994624,0.37531219180837266,0.4527132362816311,0.694013617258999,0.30191755256018926,0.1255516335873205,0.26434556570546097,0.33348564975820155,0.08645253141471924,0.1451177377897144,0.1964732943433887,0.3580931562997682,0.45,0.4226875399265888,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T09:30:00,2021,327,9,-39.65708,176.87881,2.0,3.0,-23.0,0,2701.981091442215,3651.375,1137.2,87.95334190649538,49.01505133138668,40.98494866861332,21.30612839967744,3.55102139994624,0.32490008778407997,0.3610953466084676,0.5574951527250335,0.2723823641948134,0.11506422404392184,0.40905513811146454,0.22959699998225416,0.14813556523012425,0.10337608692893119,0.14886318018646708,0.30978679932194525,0.4502109110684828,0.7608823418500563,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T10:30:00,2021,327,10,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0109663418034,3651.4167,958.3,76.71389402520555,37.59168646137743,52.40831353862257,21.30612839967744,3.55102139994624,0.27120297131274745,0.3576859401488929,0.5461484708103524,0.2692524175167093,0.1162937284657019,0.42108262094102633,0.22246702389762354,0.15392627809148898,0.09841790152538486,0.142663551112863,0.3069273812468029,0.46076069396332525,0.9516199169090838,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T11:30:00,2021,327,11,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0380975065236,3651.4583,613.3,60.39695442519974,26.8402224501817,63.1597775498183,21.30612839967744,3.55102139994624,0.17479039786163078,0.36020813794637513,0.5464819480108476,0.2636518124419195,0.11491169188148184,0.4207291351085015,0.22267401832649558,0.1537543805839951,0.09710088669086395,0.14497789996311813,0.30533677965947137,0.46541236219296955,0.9853698064386844,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T12:30:00,2021,327,12,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.0672408537057,3651.5,1354.5,31.396919166740325,18.429649940204357,71.57035005979564,21.30612839967744,3.55102139994624,0.386395161525441,0.3605467492391175,0.5472230506500272,0.26325015823933734,0.11520947183242695,0.4199435663109712,0.22313457764956432,0.15337273966283627,0.10190028128153159,0.14240294157839445,0.30440055940017635,0.46714581932483096,0.9227732379877955,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T13:30:00,2021,327,13,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.098069362032,3651.5417,1354.5,344.9899323364451,16.69299722447984,73.30700277552016,21.30612839967744,3.55102139994624,0.3881796827790281,0.36221189259750963,0.5488303410804446,0.26110510096125505,0.11409857462566313,0.4182398384547287,0.2241360264327914,0.15254681646176893,0.10292699680135188,0.14503921942155124,0.3021459683215703,0.4669713296677095,0.9267818707746781,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T14:30:00,2021,327,14,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1293647586513,3651.5833,1111.7,308.4966553384587,23.20809317259608,66.79190682740392,21.30612839967744,3.55102139994624,0.3196482202261317,0.3634072599014919,0.5517132966652781,0.26729352330626055,0.11657090374351693,0.4151839055348051,0.2259412710009151,0.15107142120238465,0.1007797038592084,0.14612179671819694,0.30578416124569063,0.4654473845289669,0.9592067880437007,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T15:30:00,2021,327,15,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1608910082987,3651.625,1213.9,288.6118972886081,33.38171827745335,56.61828172254665,21.30612839967744,3.55102139994624,0.348557661071369,0.3629114205720832,0.5534083719549248,0.2699896164345087,0.11678871625370524,0.4133871257277797,0.22700811821200698,0.15020753617860402,0.10290524490498358,0.14596640818266343,0.30486409372376433,0.4616670141281705,0.9053759370296097,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T16:30:00,2021,327,16,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.1928736189893,3651.6667,1111.7,275.97145439683476,44.64902772198674,45.35097227801326,21.30612839967744,3.55102139994624,0.314665204679588,0.3577420820239648,0.5487417521476927,0.26570718246804603,0.11347497221596248,0.4183337427234457,0.2240807368057774,0.15259227580118584,0.10208661189369994,0.14270125555029442,0.30488312368041076,0.4548373962171649,0.8492025839921633,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T17:30:00,2021,327,17,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.2232285460864,3651.7083,843.3,266.1896402316969,56.17001471264039,33.82998528735961,21.30612839967744,3.55102139994624,0.24272810012872717,0.36378674449662685,0.5606280548736972,0.2824651818701397,0.11927623614954282,0.40573426183388095,0.2315978634273199,0.14655746344354684,0.10179321981046395,0.14893649505181666,0.31100510656982405,0.45,0.8222095365255713,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T18:30:00,2021,327,18,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.2533442486224,3651.75,498.3,257.4662292696691,67.57024107402155,22.429758925978447,21.30612839967744,3.55102139994624,0.1473048698141672,0.3736243147538492,0.5753143073941627,0.240796696262532,0.0998017558597601,0.39016683416218756,0.24117171765850906,0.13927538084010832,0.09393710182479963,0.15678298088580558,0.32786731790037454,0.45,0.8239947992487617,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T19:30:00,2021,327,19,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.279959843723,3651.7917,230.0,248.880423965617,78.57215141112519,11.42784858887481,21.30612839967744,3.55102139994624,0.06458418041441714,0.35490100628508797,0.5465146498514792,0.2619161474475251,0.11015398614977814,0.42069447115743197,0.22269432505619177,0.1537375294126792,0.09596859297638041,0.14478888330895226,0.30669979484084525,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T20:30:00,2021,327,20,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.304203839861,3651.8333,0.0,239.81853555250865,88.69024580249807,1.3097541975019311,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T21:30:00,2021,327,21,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.3273711467505,3651.875,0.0,229.7778215025157,98.56753336316719,-8.567533363167186,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T22:30:00,2021,327,22,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.349723734252,3651.9167,0.0,218.33274389223453,106.57219567665037,-16.572195676650367,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-23T23:30:00,2021,327,23,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.370157074518,3651.9583,0.0,205.23575725901983,112.64955087926485,-22.64955087926485,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T00:30:00,2021,328,0,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.390038672067,3652.0,0.0,190.6412101053955,116.21000429567667,-26.21000429567667,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T01:30:00,2021,328,1,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4093675601102,3652.0417,0.0,175.2825923673806,116.80836317045916,-26.80836317045916,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T02:30:00,2021,328,2,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4289729064662,3652.0833,0.0,160.27339752477744,114.36097071138657,-24.36097071138657,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T03:30:00,2021,328,3,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4488545040153,3652.125,0.0,146.54604350643504,109.19329379588373,-19.193293795883733,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T04:30:00,2021,328,4,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.469012113643,3652.1667,0.0,134.47236087914968,101.86887515936027,-11.868875159360272,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T05:30:00,2021,328,5,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4888937111923,3652.2083,12.8,123.93029285473013,92.28588679896713,-2.2858867989671268,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T06:30:00,2021,328,6,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5084990575483,3652.25,204.4,114.54353906467645,82.66206033289932,7.3379396671006845,21.30612839967744,3.55102139994624,0.05746697990468356,0.3553418807448178,0.5476445799486493,0.2636035658578609,0.11074808106247866,0.4194967452544317,0.22339687409606038,0.15315589792595954,0.09796843917584379,0.1430106826096575,0.3072391826784718,0.45,1.0,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T07:30:00,2021,328,7,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.530305592878,3652.2917,575.0,105.83606052535312,71.90430403546338,18.095695964536617,21.30612839967744,3.55102139994624,0.2356392433953033,0.5179510156489124,0.781563195024967,0.1597742410869609,0.061358171975678354,0.17154301327353494,0.4284002705206238,0.05299612120423162,0.0737049378284223,0.22038327355737627,0.47993052967884364,0.45,0.35438896070792136,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T08:30:00,2021,328,8,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.554549589016,3652.3333,971.1,97.24955579177558,60.625829683413514,29.374170316586486,21.30612839967744,3.55102139994624,0.33650548895862037,0.4379626880585164,0.6714853395015061,0.15313633266705215,0.061184098142838046,0.2882255401284035,0.31347989439315116,0.0957454628690034,0.14026107729660328,0.1879450318672567,0.34858668017792677,0.45,0.5251371709952259,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T09:30:00,2021,328,9,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5806451354806,3652.375,1265.0,88.02072850840861,49.11752841384451,40.88247158615549,21.30612839967744,3.55102139994624,0.3650402357901834,0.3647196184609649,0.5642246171989449,0.2917528753654521,0.12389210216476083,0.40192190576911835,0.23391251470824015,0.14475664416057685,0.10534059579421838,0.1521276777478141,0.3127655463687178,0.45,0.6711790863065105,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
2021-11-24T10:30:00,2021,328,10,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.6085406745924,3652.4167,2095.6,76.80327675325715,37.69238287489998,52.30761712510002,21.30612839967744,3.55102139994624,0.5605081915214117,0.33805120494937496,0.5236686552079631,0.2885354299112439,0.12257538671050204,0.4449112254795591,0.20885302589971397,0.16576279262778337,0.10875477261982175,0.13599463867982997,0.2929420230818823,0.4545313105968761,0.35751791873641725,0.16666666666666666,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73"
